"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
550241911,"2025-08-09 18:04:51","2025-08-12 03:06:07","2025-08-13 23:29:28","Shopee ID (Media Buyers) - CPS",-,"208638366285263 | 250812JJGSH22D",0.64,0.01,MP,Pending,,,68971d42d17e861bce2666d3,,,"Accesories Helm Kuping Kucing Helmet Cat Biker Motorcycle Cosplay Decorasi Nekomimi Hiasan Mobil Listrik Telinga Kucing Aksesori","Sepeda Motor","EXISTING | APP","1158468873 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550241914,"2025-08-09 18:04:51","2025-08-12 03:06:07","2025-08-13 23:29:28","Shopee ID (Media Buyers) - CPS",-,"208638366285262 | 250812JJGSH22C",0.85,0.01,MP,Pending,,,68971d42d17e861bce2666d3,,,"Atasan Crop Top Belah Bahu Rib Premium 1-6 Tahun Baju Anak Perempuan Gaya Korea Style","Fashion Bayi & Anak","EXISTING | APP","305157553 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550241916,"2025-08-09 18:04:51","2025-08-12 03:06:07","2025-08-13 23:29:28","Shopee ID (Media Buyers) - CPS",-,"208638366285260 | 250812JJGSH22A",0.92,0.01,MP,Pending,,,68971d42d17e861bce2666d3,,,"Bulu mata 3D","Perawatan & Kecantikan","EXISTING | APP","47036996 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549817119,"2025-08-09 18:02:39","2025-08-12 16:02:06","2025-08-13 10:44:10","Shopee PH - CPS",-,"208684925288460 | 250812KWVBMYUQ",2.50,0.03,MP,Pending,,,68971cbffc18af1d5e5ed180,,,"Vention Display Port Cable 4K 60Hz Dp 1.2 For Computer Monitor Tv Graphic Cards Projector",Audio,"EXISTING | APP","270658839 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
550181310,"2025-08-09 18:01:43","2025-08-12 11:03:17","2025-08-13 22:54:47","Shopee ID (Media Buyers) - CPS",-,"208666996234613 | 250812KD615U4N",1.78,0.02,MP,Pending,,,68971c8662ded41bda8a4b41,,,"PROMO MANSET BADAN JUMBO Leher Tinggi Wanita Muslim Bahan Kaos rayon Premium / Manset Wanita Big Size / Manset Hijab / Manset Ka","Fashion Muslim","EXISTING | APP","310295242 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550040421,"2025-08-09 18:01:01","2025-08-12 19:14:01","2025-08-13 19:57:09","Shopee ID (Media Buyers) - CPS",-,"208696441272178 | 250812M8KJ52YB",2.15,0.03,MP,Pending,,,68971c5d989bec1be599a987,,,"[ GARANSI 1 TAHUN ] Kabel Data Charger OPPO 6.5A Super VOOC TYPE C Flash Charge - Cas OPPO Reno 1 2 3 4 5 6 7 8 8T 7z 8z 10 Pro+","Handphone & Aksesoris","EXISTING | APP","264807441 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550125884,"2025-08-09 18:00:30","2025-08-12 13:21:00","2025-08-13 22:15:45","Shopee ID (Media Buyers) - CPS",-,"208675260229145 | 250812KMVAAJDT",1.52,0.02,MP,Pending,,,68971c3d6b37bd1bdde195d4,,,"GV PYARY SABUN NALPAMARA HERBAL SOAP NALPAMARA PYARY","Perawatan & Kecantikan","EXISTING | APP","1113565108 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550228572,"2025-08-09 17:58:53","2025-08-12 08:01:45","2025-08-13 23:21:44","Shopee ID (Media Buyers) - CPS",-,"208656105279046 | 250812K31ER399",1.54,0.02,MP,Pending,,,68971bdd402af21c2d35b9f2,,,"Nozzle Penyiram Kabut Air Taman Kebun 10PCS Water Mist Sprinkler Kuningan Semprotan Tanaman Irigasi","Perlengkapan Rumah","EXISTING | APP","310421632 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550082344,"2025-08-09 17:52:44","2025-08-12 15:32:20","2025-08-13 20:55:11","Shopee ID (Media Buyers) - CPS",-,"208683139284752 | 250812KV74CEQB",6.43,0.09,MP,Pending,,,68971a6b44b7d91d5b524b76,,,"Octarine - Baby Cuddles Parfum Unisex Aroma Violet Powdery","Perawatan & Kecantikan","EXISTING | APP","854391331 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550046411,"2025-08-09 17:52:41","2025-08-12 18:49:43","2025-08-13 20:05:58","Shopee ID (Media Buyers) - CPS",-,"208694983271598 | 250812M783PCQR",1.59,0.02,MP,Pending,,,68971a683d82a51d479c9e5f,,,"BOHLAM OSRAM LED T19 PUTIH DEPAN MOTOR BEAT MIO VARIO SPACY SCOOPY MOTOR MATIC","Sepeda Motor","EXISTING | APP","1480908597 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549802346,"2025-08-09 17:48:05","2025-08-12 23:27:55","2025-08-13 10:28:00","Shopee PH - CPS",-,"208711675204397 | 250812MPSJBP28",1.93,0.02,MP,Pending,,,68971954aabaa01d2dcb14ff,,,"Mandala Tapestry Wall Hanging Decor With Hook Accessories and Different Unique Design (130*150CM)","Home & Living","NEW | APP","1064688744 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549802353,"2025-08-09 17:48:05","2025-08-12 23:27:55","2025-08-13 10:28:01","Shopee PH - CPS",-,"208711675204396 | 250812MPSJBP27",0.91,0.01,MP,Pending,,,68971954aabaa01d2dcb14ff,,,"1M 2M 5M 10M Copper Wire LED String Lights Battery Operate Holiday Lighting for Christmas Wedding Party Decoration","Home & Living","NEW | APP","309749243 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
549802354,"2025-08-09 17:48:05","2025-08-12 23:27:55","2025-08-13 10:28:01","Shopee PH - CPS",-,"208711675204395 | 250812MPSJBP26",2.85,0.03,MP,Pending,,,68971954aabaa01d2dcb14ff,,,"Live Light Fill 26CM Ring Light With 1.1M Triopd For Phone Selfie Beauty Photography","Mobile & Gadgets","NEW | APP","58188521 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550179266,"2025-08-09 17:47:45","2025-08-12 11:18:15","2025-08-13 22:53:34","Shopee ID (Media Buyers) - CPS",-,"208667894253537 | 250812KE0SK4DM",0.82,0.01,MP,Pending,,,6897193f2f244b1bd1829c89,,,"SABUK KORPRI KEDINASAN 150 CM - SABUK KORPRI KUNINGAN - SABUK IKAT PINGGANG KORPRI GURU - SABUK PDH ASN PNS PPPK PEGAWAI PEMERIN","Aksesoris Fashion","EXISTING | APP","1146018153 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550179270,"2025-08-09 17:47:45","2025-08-12 11:18:15","2025-08-13 22:53:34","Shopee ID (Media Buyers) - CPS",-,"208667894253537 | 250812KE0SK4DM",0.80,0.01,MP,Pending,,,6897193f2f244b1bd1829c89,,,"PIN KORPRI - PIN ASN - PIN PNS - PIN PPPK - LENCANA KORPRI","Aksesoris Fashion","EXISTING | APP","1146018153 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550179277,"2025-08-09 17:47:45","2025-08-12 11:18:15","2025-08-13 22:53:34","Shopee ID (Media Buyers) - CPS",-,"208667894253537 | 250812KE0SK4DM",1.02,0.01,MP,Pending,,,6897193f2f244b1bd1829c89,,,"TOPI MUT PNS - TOPI MUT ASN - PECI MUT PNS - PECI MUT PPPK - PECI ASN - PECI PNS - PECI PPPK","Fashion Muslim","EXISTING | APP","1146018153 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550137256,"2025-08-09 17:47:18","2025-08-12 12:59:24","2025-08-13 22:26:53","Shopee ID (Media Buyers) - CPS",-,"208673964212708 | 250812KKNPBNSP",2.54,0.04,MP,Pending,,,68971925af210c1c94471c70,,,"Berries pant popok bayi tipe celana","Ibu & Bayi","EXISTING | APP","1561927867 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550047105,"2025-08-09 17:46:08","2025-08-12 18:46:03","2025-08-13 20:06:58","Shopee ID (Media Buyers) - CPS",-,"208694764224874 | 250812M71JSN0A",2.18,0.03,MP,Pending,,,689718e0efa4571bd643bac9,,,"Chandni Nail Henna Natural - Harga Per kotak 12pcs / Pacar kuku warna / Oleh-oleh haji dan umroh","Perawatan & Kecantikan","EXISTING | APP","236364511 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550047106,"2025-08-09 17:46:08","2025-08-12 18:46:03","2025-08-13 20:06:58","Shopee ID (Media Buyers) - CPS",-,"208694764224874 | 250812M71JSN09",1.08,0.02,MP,Pending,,,689718e0efa4571bd643bac9,,,"Kantong plastik haji dan umroh ukuran 20x30 isi 50lembar","Perlengkapan Rumah","EXISTING | APP","572438592 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550054857,"2025-08-09 17:45:18","2025-08-12 17:48:23","2025-08-13 20:18:48","Shopee ID (Media Buyers) - CPS",-,"208691303216462 | 250812M3TE3SCB",3.95,0.06,MP,Pending,,,689718aee882611bd6896d0d,,,"Tas Ransel Wanita Fashion Backpack Anti Air Hitam - Modis dan Stylish","Tas Wanita","EXISTING | APP","199106014 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550189780,"2025-08-09 17:43:04","2025-08-12 10:45:58","2025-08-13 22:59:19","Shopee ID (Media Buyers) - CPS",-,"208665951261051 | 250812KC6VKUGP",1.35,0.02,MP,Pending,,,6897182762c8481c182e01e2,,,"Taplak Meja Tamu Aesthetic Guru Sekolah Motif Batik Genesan Terbaru","Perlengkapan Rumah","EXISTING | APP","53372819 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550064680,"2025-08-09 17:42:08","2025-08-12 16:54:19","2025-08-13 20:31:47","Shopee ID (Media Buyers) - CPS",-,"208688052266283 | 250812M0SHRKEW",0.61,0.01,MP,Pending,,,689717ef0be71b1d1df71a10,,,"2 PCS Lampu Led T10 4 Warna Running 8 Led Titik RGB 12Volt Lampu Senja Sen Sein Flash Jelly Terang Waterproof","Sepeda Motor","EXISTING | APP","984222793 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550236787,"2025-08-09 17:41:56","2025-08-12 06:07:01","2025-08-13 23:26:23","Shopee ID (Media Buyers) - CPS",-,"208649221228611 | 250812JVM9KA3P",2.14,0.03,MP,Pending,,,689717dd19d2321d46e88da8,,,"BH wanita BRA kemben renda halus nyaman dipakai Bra jumbo cup C busa tipis tanpa kawat size 36-44","Pakaian Wanita","EXISTING | APP","1212099029 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549802077,"2025-08-09 17:37:24","2025-08-12 23:32:46","2025-08-13 10:27:41","Shopee PH - CPS",-,"208711966271844 | 250812MQ27XC4S",69.10,0.56,MP,Pending,,,689716d3c344e71bde3c5113,,,"5 layer Kitchen Organizer Storage Rack Stainless Steel Rack Kitchen Rack Microwave Oven Metal Rack","Home & Living","EXISTING | APP","1516883664 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549826666,"2025-08-09 17:35:58","2025-08-12 08:59:46","2025-08-13 10:53:00","Shopee PH - CPS",-,"208659586214587 | 250812K696DTUH",4.73,0.06,MP,Pending,,,6897167e108a261bb6df4be4,,,"NSS 6V 4.5AH Sealed Acid Battery Home Battery Toy Car Fan Replacement Battery","Home Appliances","EXISTING | APP","614652360 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550211354,"2025-08-09 17:29:46","2025-08-12 09:19:37","2025-08-13 23:12:41","Shopee ID (Media Buyers) - CPS",-,"208660776282316 | 250812K7CNBW2K",21.80,0.31,MP,Pending,,,689715097479cf1d4efaa1bd,,,"Soundcore by Anker AeroFit 2 OWS Open Ear Earbuds Hi-Res Wireless Audio LDAC AI Translation Clear Calls IP55 with Wireless Charg",Audio,"EXISTING | APP","161989888 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550211357,"2025-08-09 17:29:46","2025-08-12 09:19:37","2025-08-13 23:12:41","Shopee ID (Media Buyers) - CPS",-,"208660776282316 | 250812K7CNBW2J",2.18,0.03,MP,Pending,,,689715097479cf1d4efaa1bd,,,"Wallpaper Dinding Polos - Polos Solid - Putih Polos- Hijau Polos - Biru - Abu - Hitam - Pink - Walpaper Kamar Tidur - Wallpaper ","Perlengkapan Rumah","EXISTING | APP","224547468 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550074600,"2025-08-09 17:27:59","2025-08-12 15:59:17","2025-08-13 20:44:54","Shopee ID (Media Buyers) - CPS",-,"208684757201522 | 250812KWQBBHYN",0.49,0.01,MP,Pending,,,6897149e2a7ffe1bc731bec4,,,"Balon latex merah putih dirgahayu RI 12 inch isi 10","Perlengkapan Rumah","EXISTING | APP","395747352 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550074603,"2025-08-09 17:27:59","2025-08-12 15:59:17","2025-08-13 20:44:54","Shopee ID (Media Buyers) - CPS",-,"208684757201522 | 250812KWQBBHYN",0.49,0.01,MP,Pending,,,6897149e2a7ffe1bc731bec4,,,"Balon latex merah putih dirgahayu RI 12 inch isi 10","Perlengkapan Rumah","EXISTING | APP","395747352 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549829321,"2025-08-09 17:25:48","2025-08-12 04:37:42","2025-08-13 10:55:52","Shopee PH - CPS",-,"208643862212306 | 250812JQMJUB9E",0.54,0.01,MP,Pending,,,6897141b29fbcf1bc592d041,,,"Multifunctional Teaching Stick Teacher Whiteboard Pointer Teaching Tool Non-slip School Supplies","Home Appliances","EXISTING | APP","1033094127 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549829323,"2025-08-09 17:25:48","2025-08-12 04:37:42","2025-08-13 10:55:52","Shopee PH - CPS",-,"208643862212306 | 250812JQMJUB9E",0.54,0.01,MP,Pending,,,6897141b29fbcf1bc592d041,,,"Multifunctional Teaching Stick Teacher Whiteboard Pointer Teaching Tool Non-slip School Supplies","Home Appliances","EXISTING | APP","1033094127 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549829328,"2025-08-09 17:25:48","2025-08-12 04:37:42","2025-08-13 10:55:52","Shopee PH - CPS",-,"208643862212306 | 250812JQMJUB9E",0.54,0.01,MP,Pending,,,6897141b29fbcf1bc592d041,,,"Multifunctional Teaching Stick Teacher Whiteboard Pointer Teaching Tool Non-slip School Supplies","Home Appliances","EXISTING | APP","1033094127 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549829331,"2025-08-09 17:25:48","2025-08-12 04:37:42","2025-08-13 10:55:52","Shopee PH - CPS",-,"208643862212306 | 250812JQMJUB9E",0.28,0.00,MP,Pending,,,6897141b29fbcf1bc592d041,,,"Multifunctional Teaching Stick Teacher Whiteboard Pointer Teaching Tool Non-slip School Supplies","Home Appliances","EXISTING | APP","1033094127 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549829334,"2025-08-09 17:25:48","2025-08-12 04:37:42","2025-08-13 10:55:53","Shopee PH - CPS",-,"208643862212306 | 250812JQMJUB9E",0.54,0.01,MP,Pending,,,6897141b29fbcf1bc592d041,,,"Multifunctional Teaching Stick Teacher Whiteboard Pointer Teaching Tool Non-slip School Supplies","Home Appliances","EXISTING | APP","1033094127 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549829337,"2025-08-09 17:25:48","2025-08-12 04:37:42","2025-08-13 10:55:53","Shopee PH - CPS",-,"208643862212306 | 250812JQMJUB9E",0.54,0.01,MP,Pending,,,6897141b29fbcf1bc592d041,,,"Multifunctional Teaching Stick Teacher Whiteboard Pointer Teaching Tool Non-slip School Supplies","Home Appliances","EXISTING | APP","1033094127 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550145230,"2025-08-09 17:25:38","2025-08-12 12:42:52","2025-08-13 22:32:48","Shopee ID (Media Buyers) - CPS",-,"208672971281752 | 250812KJR3DNET",3.26,0.05,MP,Pending,,,6897141207c3c81c6303781c,,,"Aerostreet T Shirt Elviro Krem Kaos T-Shirt Tshirt ABAAA","Pakaian Pria","EXISTING | APP","177400943 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550145237,"2025-08-09 17:25:38","2025-08-12 12:42:52","2025-08-13 22:32:48","Shopee ID (Media Buyers) - CPS",-,"208672971281752 | 250812KJR3DNER",3.80,0.05,MP,Pending,,,6897141207c3c81c6303781c,,,"Piyama Rayon Kancing Busui","Pakaian Wanita","EXISTING | APP","70218197 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550145239,"2025-08-09 17:25:38","2025-08-12 12:42:52","2025-08-13 22:32:48","Shopee ID (Media Buyers) - CPS",-,"208672971281752 | 250812KJR3DNET",3.04,0.04,MP,Pending,,,6897141207c3c81c6303781c,,,"Aerostreet T Shirt Devian Baby Blue T-Shirt Tshirt ABAAA","Pakaian Pria","EXISTING | APP","177400943 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550145242,"2025-08-09 17:25:38","2025-08-12 12:42:52","2025-08-13 22:32:48","Shopee ID (Media Buyers) - CPS",-,"208672971281752 | 250812KJR3DNER",3.66,0.05,MP,Pending,,,6897141207c3c81c6303781c,,,"Piyama Rayon Kancing Busui","Pakaian Wanita","EXISTING | APP","70218197 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550152946,"2025-08-09 17:25:27","2025-08-12 12:21:18","2025-08-13 22:38:16","Shopee ID (Media Buyers) - CPS",-,"208671678205221 | 250812KHHJ7XUH",4.41,0.06,MP,Pending,,,68971406788ff61be7efd5ce,,,"Tas Laptop Ransel 3 in 1 Pouch Selempang Kanvas Untuk Kerja Sekolah Kantor","Tas Pria","EXISTING | APP","528722067 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549823552,"2025-08-09 17:23:54","2025-08-12 10:13:59","2025-08-13 10:49:26","Shopee PH - CPS",-,"208664038256428 | 250812KADV75K9",11.27,0.14,MP,Pending,,,689713a91fe3451bcad28deb,,,"HIGH QUALITY KIDS BARONG TAGALOG - CREAM (ASSORTED DESIGNS)","Baby & Kids Fashion","EXISTING | APP","171419108 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550197719,"2025-08-09 17:19:36","2025-08-12 10:11:18","2025-08-13 23:04:41","Shopee ID (Media Buyers) - CPS",-,"208663878297145 | 250812KA93NP5T",7.45,0.10,MP,Pending,,,689712a792219e1d4b316351,,,"Pria & Wanita Sepatu Sneakers low bio hack Paris Neon Premium import Quality","Sepatu Pria","EXISTING | APP","1149053010 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549811284,"2025-08-09 17:19:11","2025-08-12 19:53:31","2025-08-13 10:38:58","Shopee PH - CPS",-,"208698811271893 | 250812MAT6BQTV",2.42,0.03,MP,Pending,,,6897128e4eec5c1d59bb61b7,,,"【BUY 1 TAKE 2】MiaoJia Zufang Cream Original Skin Herbal Psoriasis Dermatitis Eczema Pruritu Cream",Health,"EXISTING | APP","45616039 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549811287,"2025-08-09 17:19:11","2025-08-12 19:53:31","2025-08-13 10:38:58","Shopee PH - CPS",-,"208698811271893 | 250812MAT6BQTV",0.00,0.00,MP,Pending,,,6897128e4eec5c1d59bb61b7,,,"Cartoon cute and fun portable mini children's baby hand and mouth clean and hygienic small packets","Mom & Baby","EXISTING | APP","45616039 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550041548,"2025-08-09 17:17:43","2025-08-12 19:16:01","2025-08-13 19:58:43","Shopee ID (Media Buyers) - CPS",-,"208696561235653 | 250812M8Q4HS1T",0.86,0.01,MP,Pending,,,689712372b393d1d2407bdaf,,,"KABEL DATA SAMSUNG S10 S10+ USB TO MICRO / TIPE C FAST CHARGING","Handphone & Aksesoris","EXISTING | APP","400567377 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550194481,"2025-08-09 17:14:19","2025-08-12 10:17:58","2025-08-13 23:02:24","Shopee ID (Media Buyers) - CPS",-,"208664278255420 | 250812KAN13P1C",6.38,0.09,MP,Pending,,,6897116bfc18af1d5e3eab8c,,,"Link co Live Tamita Butik","Pakaian Wanita","EXISTING | APP","4024894 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550115818,"2025-08-09 17:14:17","2025-08-12 13:34:56","2025-08-13 21:59:31","Shopee ID (Media Buyers) - CPS",-,"208676096246569 | 250812KNN7M44A",2.50,0.03,MP,Pending,,,689711687d271f1d5a696877,,,"Hana Top Blouse Kemeja Linen Wanita Kancing belakang - Atasan wanita","Pakaian Wanita","EXISTING | APP","423093854 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550224459,"2025-08-09 17:14:08","2025-08-12 08:26:09","2025-08-13 23:19:20","Shopee ID (Media Buyers) - CPS",-,"208657568282785 | 250812K4D1YDQH",0.71,0.01,MP,Pending,,,6897115f1fe3451bcacbf499,,,"MAGEFY 1 Pasang Bulu Mata Palsu 3D Premium Alami Lembut False Lashes Untuk Ekstensi K01-K10 Natural Eyelash Extension 7126","Perawatan & Kecantikan","EXISTING | APP","813494319 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550172875,"2025-08-09 17:11:51","2025-08-12 11:26:44","2025-08-13 22:49:50","Shopee ID (Media Buyers) - CPS",-,"208668404232384 | 250812KEFYXJ3E",1.35,0.02,MP,Pending,,,689710d77aea3d1be26f6622,,,"ELROSTO Tambal Ban Lem Tip Top COLD PATCH L24 / M48 V Bestop",Mobil,"EXISTING | APP","953770881 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550040514,"2025-08-09 17:10:28","2025-08-12 19:11:34","2025-08-13 19:57:17","Shopee ID (Media Buyers) - CPS",-,"208696294291542 | 250812M8F5YMWG",0.66,0.01,MP,Pending,,,689710831bec421d4fc62a9d,,,"CHILI OIL PREMIUM  BUNG CORNEL ENAK HALAL PEDAS GURIH MINYAK CABE 150 GR","Makanan & Minuman","EXISTING | APP","75684398 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549802685,"2025-08-09 17:10:02","2025-08-12 22:57:44","2025-08-13 10:28:27","Shopee PH - CPS",-,"208709864290346 | 250812MN3KAXWV",3.31,0.04,MP,Pending,,,689710693855db1d6ab1c3f6,,,"Door Way Pull Up Bar 200KG Push Up Adjustable 60-130CM Workout Gym Chin Up Bar Doorway Exercise","Sports & Outdoors","EXISTING | APP","1001441780 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550076470,"2025-08-09 17:06:51","2025-08-12 15:49:52","2025-08-13 20:47:19","Shopee ID (Media Buyers) - CPS",-,"208684192250815 | 250812KW6GJP3V",3.61,0.05,MP,Pending,,,68970fab62c8481c1815d644,,,"Setelan Baju Anak Perempuan Merah Putih Motif Pita Oneset Sweater Dan Celana Kulot Panjang Anak","Fashion Bayi & Anak","EXISTING | APP","804494342 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550039335,"2025-08-09 17:02:03","2025-08-12 19:15:23","2025-08-13 19:55:42","Shopee ID (Media Buyers) - CPS",-,"208696524270471 | 250812M8P19XD2",0.66,0.01,MP,Pending,,,68970e8b98a8911d0f4b546c,,,"BALON LATEK 12 INCHI BALOON LATEX DEKORASI PESTA ULANG TAHUN BIRTHDAY KARAKTER PEMADAM KEBAKARAN FIREMAN FIRE FIGHTER","Perlengkapan Rumah","EXISTING | APP","899087433 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550039338,"2025-08-09 17:02:03","2025-08-12 19:15:23","2025-08-13 19:55:42","Shopee ID (Media Buyers) - CPS",-,"208696524270471 | 250812M8P19XD2",0.59,0.01,MP,Pending,,,68970e8b98a8911d0f4b546c,,,"TOPPER KUE DEKORASI CAKE KUE ULANG TAHUN ANAK MOTIF FIRE FIGHTER FIRE MAN PEMADAM KEBAKARAN","Perlengkapan Rumah","EXISTING | APP","899087433 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550039341,"2025-08-09 17:02:03","2025-08-12 19:15:23","2025-08-13 19:55:43","Shopee ID (Media Buyers) - CPS",-,"208696524270471 | 250812M8P19XD2",1.07,0.02,MP,Pending,,,68970e8b98a8911d0f4b546c,,,"TOPPER KUE DEKORASI CAKE KUE ULANG TAHUN ANAK MOTIF FIRE FIGHTER FIRE MAN PEMADAM KEBAKARAN","Perlengkapan Rumah","EXISTING | APP","899087433 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550039345,"2025-08-09 17:02:03","2025-08-12 19:15:23","2025-08-13 19:55:43","Shopee ID (Media Buyers) - CPS",-,"208696524270471 | 250812M8P19XD2",2.68,0.04,MP,Pending,,,68970e8b98a8911d0f4b546c,,,"TOPI MAHKOTA HBD LIPAT / TOPI ULANG TAHUN KOSTUM ULANG TAHUN / TOPI HAPPY BIRTHDAY","Perlengkapan Rumah","EXISTING | APP","899087433 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550039351,"2025-08-09 17:02:03","2025-08-12 19:15:23","2025-08-13 19:55:43","Shopee ID (Media Buyers) - CPS",-,"208696524270471 | 250812M8P19XD2",2.68,0.04,MP,Pending,,,68970e8b98a8911d0f4b546c,,,"TOPI MAHKOTA HBD LIPAT / TOPI ULANG TAHUN KOSTUM ULANG TAHUN / TOPI HAPPY BIRTHDAY","Perlengkapan Rumah","EXISTING | APP","899087433 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550039354,"2025-08-09 17:02:03","2025-08-12 19:15:23","2025-08-13 19:55:43","Shopee ID (Media Buyers) - CPS",-,"208696524270471 | 250812M8P19XD2",1.22,0.02,MP,Pending,,,68970e8b98a8911d0f4b546c,,,"TOPPER KUE DEKORASI CAKE KUE ULANG TAHUN ANAK MOTIF FIRE FIGHTER FIRE MAN PEMADAM KEBAKARAN","Perlengkapan Rumah","EXISTING | APP","899087433 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550039358,"2025-08-09 17:02:03","2025-08-12 19:15:23","2025-08-13 19:55:44","Shopee ID (Media Buyers) - CPS",-,"208696524270471 | 250812M8P19XD2",0.52,0.01,MP,Pending,,,68970e8b98a8911d0f4b546c,,,"TOPPER KUE DEKORASI CAKE KUE ULANG TAHUN ANAK MOTIF FIRE FIGHTER FIRE MAN PEMADAM KEBAKARAN","Perlengkapan Rumah","EXISTING | APP","899087433 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550039362,"2025-08-09 17:02:03","2025-08-12 19:15:23","2025-08-13 19:55:44","Shopee ID (Media Buyers) - CPS",-,"208696524270471 | 250812M8P19XD2",0.61,0.01,MP,Pending,,,68970e8b98a8911d0f4b546c,,,"BALON LATEK 12 INCHI BALOON LATEX DEKORASI PESTA ULANG TAHUN BIRTHDAY KARAKTER EXCAVATOR TRUCK TRUK KONSTRUKSI","Perlengkapan Rumah","EXISTING | APP","899087433 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
