"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
554147744,"2025-08-15 19:13:43","2025-08-20 14:20:12","2025-08-21 10:19:46","Shopee PH - CPS",-,"209370012239075 | 250820ARK75AAB",1.17,0.01,MP,Pending,,,689f16660ab057f0cb7c6d38,,"Simple English Letters Soft Case Compatible for IPhone 16 11 15 12 13 14 Pro Max 14 15 16 12 13 Pro Luxury Stress Relief Enterta","Mobile & Gadgets","EXISTING | APP","47444133 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554147747,"2025-08-15 19:13:43","2025-08-20 14:20:12","2025-08-21 10:19:46","Shopee PH - CPS",-,"209370012239075 | 250820ARK75AAB",0.00,0.00,MP,Pending,,,689f16660ab057f0cb7c6d38,,"For Samsung A15 A04s A54 A26 A56 A16 A05 A03s A33 A25 A32 A02s A55 A12 A06 A35 A30s A11 A50 A14 A52 A04 A36 A13 A51 A24 A34 A20s","Mobile & Gadgets","EXISTING | APP","47444133 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554147752,"2025-08-15 19:13:43","2025-08-20 14:20:12","2025-08-21 10:19:46","Shopee PH - CPS",-,"209370012239075 | 250820ARK75AAB",0.00,0.00,MP,Pending,,,689f16660ab057f0cb7c6d38,,"Casing Compatible for iPhone 7Plus 16 15 13 11 12 14 Pro Max XR X 8 7 6 6s Plus XS Max SE 2020 Simple Solid Color Luxury 3D Irre","Mobile & Gadgets","EXISTING | APP","47444133 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554147755,"2025-08-15 19:13:43","2025-08-20 14:20:12","2025-08-21 10:19:46","Shopee PH - CPS",-,"209370012239075 | 250820ARK75AAB",1.00,0.01,MP,Pending,,,689f16660ab057f0cb7c6d38,,"For Samsung A26 A56 A36 A05s A06 A05 A16 A14 A35 A13 A32 A02s A25 A15 A34 A04 A24 A04s A21s A52 A31 A33 A11 A20s A54 A53 A30 A03","Mobile & Gadgets","EXISTING | APP","47444133 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554147758,"2025-08-15 19:13:43","2025-08-20 14:20:12","2025-08-21 10:19:46","Shopee PH - CPS",-,"209370012239075 | 250820ARK75AAB",1.35,0.02,MP,Pending,,,689f16660ab057f0cb7c6d38,,"For Samsung A26 A56 A36 A05s A06 A05 A16 A14 A35 A13 A32 A02s A25 A15 A34 A04 A24 A04s A21s A52 A31 A33 A11 A20s A54 A53 A30 A03","Mobile & Gadgets","EXISTING | APP","47444133 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554147760,"2025-08-15 19:13:43","2025-08-20 14:20:12","2025-08-21 10:19:46","Shopee PH - CPS",-,"209370012239075 | 250820ARK75AAB",1.03,0.01,MP,Pending,,,689f16660ab057f0cb7c6d38,,"For Samsung A06 A05s A16 A15 A12 A35 A23 A14 A22 A05 A50 A32 A03 A11 A20 A30s A51 A03s A55 A02s A54 A53 A13 A30 A24 A52 A52s A04","Mobile & Gadgets","EXISTING | APP","47444133 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554147769,"2025-08-15 19:13:43","2025-08-20 14:20:12","2025-08-21 10:19:47","Shopee PH - CPS",-,"209370012239075 | 250820ARK75AAB",1.28,0.02,MP,Pending,,,689f16660ab057f0cb7c6d38,,"Fashion Solid Color Lanyard Shockproof Soft Compatible for IPhone 11 16 13 15 14 12 Pro Max XR X XS Max 15 16 14 Plus Luxury Lea","Mobile & Gadgets","EXISTING | APP","47444133 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554147772,"2025-08-15 19:13:43","2025-08-20 14:20:12","2025-08-21 10:19:47","Shopee PH - CPS",-,"209370012239075 | 250820ARK75AAB",1.17,0.01,MP,Pending,,,689f16660ab057f0cb7c6d38,,"Fashion Creative Vintage 3D Keyboard Letters Lucky Case Compatible for IPhone 11 15 16 12 13 14 Pro Max 12 13 14 15 16 Pro Luxur","Mobile & Gadgets","EXISTING | APP","47444133 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554147775,"2025-08-15 19:13:43","2025-08-20 14:20:12","2025-08-21 10:19:47","Shopee PH - CPS",-,"209370012239075 | 250820ARK75AAB",0.00,0.00,MP,Pending,,,689f16660ab057f0cb7c6d38,,"Creative Simple Fresh Green Liquid Silicone New 2 in1 Case Compatible for IPhone 16 16E 15 11 13 12 14 Pro Max 7Plus XR X XS Max","Mobile & Gadgets","EXISTING | APP","47444133 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554163583,"2025-08-15 19:05:35","2025-08-20 09:56:57","2025-08-21 10:34:46","Shopee PH - CPS",-,"209354217276151 | 250820A9VFWD80",0.00,0.00,MP,Pending,,,689f147e3c613ca59be5a181,,"67W Turbo Fast Charger Type-C For Xiaomi Redmi POCO NFC 1Meter 6A USB Data Cable Android Charger","Mobile & Gadgets","EXISTING | APP","1193579962 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554163586,"2025-08-15 19:05:35","2025-08-20 09:56:57","2025-08-21 10:34:46","Shopee PH - CPS",-,"209354217276151 | 250820A9VFWD80",0.00,0.00,MP,Pending,,,689f147e3c613ca59be5a181,,"20W PD Fast Charger TYPE-C Power Adapter With 1M Cable Fast Charging Cable Suitable Adapte","Mobile & Gadgets","EXISTING | APP","1193579962 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554163589,"2025-08-15 19:05:35","2025-08-20 09:56:57","2025-08-21 10:34:46","Shopee PH - CPS",-,"209354217276151 | 250820A9VFWD80",2.50,0.03,MP,Pending,,,689f147e3c613ca59be5a181,,"MANL 30W 65W Fast Charger Super VOOC 6.5A USB Type-C Cable Charging Compatible For OPPO A16K A98 A93","Mobile & Gadgets","EXISTING | APP","1193579962 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554163592,"2025-08-15 19:05:35","2025-08-20 09:56:57","2025-08-21 10:34:46","Shopee PH - CPS",-,"209354217276151 | 250820A9VFWD80",0.00,0.00,MP,Pending,,,689f147e3c613ca59be5a181,,"MANL 20W Charger PD Fast Power Adapter Type-C USB PD Cable For IP 6/7/8/X/11/12/13/14/15/16Pro Max","Mobile & Gadgets","EXISTING | APP","1193579962 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554128068,"2025-08-15 19:00:34","2025-08-20 18:51:01","2025-08-21 10:02:39","Shopee PH - CPS",-,"209386261276878 | 250820B7QFENTF",22.39,0.27,MP,Pending,,,689f1351ae90dba757301908,,"V- Vault Authentic""Chilli Pepper""  for Men's women","Women Shoes","EXISTING | APP","524958855 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554166737,"2025-08-15 18:40:58","2025-08-20 09:11:51","2025-08-21 10:37:58","Shopee PH - CPS",-,"209351504265823 | 250820A7BMJVGK",2.17,0.03,MP,Pending,,,689f0ebab4b8f01d69b2aeac,,"150ml Soft Silicone Manual Breastmilk Collector Soft Feeding Milk Suction Baby Breast Pump","Mom & Baby","EXISTING | APP","399722074 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554166742,"2025-08-15 18:40:58","2025-08-20 09:11:51","2025-08-21 10:37:58","Shopee PH - CPS",-,"209351504265823 | 250820A7BMJVGK",1.31,0.02,MP,Pending,,,689f0ebab4b8f01d69b2aeac,,"Baby Milk Powder Container Food Sealed Airtight Storage Box Snack Portable Moisture-Proof Tank","Mom & Baby","EXISTING | APP","399722074 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554127131,"2025-08-15 18:26:43","2025-08-20 18:59:33","2025-08-21 10:01:52","Shopee PH - CPS",-,"209386772242003 | 250820B86PR9V9",7.70,0.09,MP,Pending,,,689f0b5f68cdb1f0da9d16d7,,"Shorts jeans for men denim short Casual Korean fashions baggy shorts black/blue Loose Straight jorts","Men Clothes","EXISTING | APP","683692513 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554137074,"2025-08-15 18:08:12","2025-08-20 16:41:35","2025-08-21 10:10:34","Shopee PH - CPS",-,"209378494234456 | 250820B0G07GMN",2.26,0.03,MP,Pending,,,689f070cf83dd9400cc13e10,,"Magnetic Flip Case for Infinix Hot 60 60i 50i 50 40i Note 50X 40X Zero 40 gt 30 Smart 10 9 8 7 itel city 100 P55 P55t Pro Plus 5","Mobile & Gadgets","EXISTING | APP","162287411 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554128159,"2025-08-15 18:05:09","2025-08-20 18:50:07","2025-08-21 10:02:44","Shopee PH - CPS",-,"209386206285387 | 250820B7NU0FCA",1.96,0.02,MP,Pending,,,689f06558e00d603b769508d,,"TAKE 1 BUY 1, Hair Stick Easy Hair Styling Wax Hold Hair Care with Aloe Vera Extract Long Lasting",Beauty,"EXISTING | APP","1024587766 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554163056,"2025-08-15 17:51:35","2025-08-20 10:02:20","2025-08-21 10:34:19","Shopee PH - CPS",-,"209354540293102 | 250820AA63Y67E",1.40,0.02,MP,Pending,,,689f03260d8a794009a8b466,,"Quality Far Eastern University (FEU) Lanyard",Stationery,"EXISTING | APP","123304957 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554163060,"2025-08-15 17:51:35","2025-08-20 10:02:20","2025-08-21 10:34:20","Shopee PH - CPS",-,"209354540293101 | 250820AA63Y67D",1.38,0.01,MP,Pending,,,689f03260d8a794009a8b466,,"Original 384 pages The Love Hypothesis by Ali Hazelwood (PaperBack)","Books & Magazines","EXISTING | APP","669398779 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554173772,"2025-08-15 17:41:59","2025-08-20 06:15:39","2025-08-21 10:48:51","Shopee PH - CPS",-,"209340939245326 | 2508209WGRYWKM",2.89,0.03,MP,Pending,,,689f00e3757deca54eef2cb6,,"COMPLETE FERTILIZER 14-14-14 WITH SULFUR - FOR PLANTS AND VEGETABLES","Home & Living","EXISTING | APP","48544887 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554173774,"2025-08-15 17:41:59","2025-08-20 06:15:39","2025-08-21 10:48:51","Shopee PH - CPS",-,"209340939245326 | 2508209WGRYWKM",2.62,0.03,MP,Pending,,,689f00e3757deca54eef2cb6,,"Green Thumb Bundle - Ultimate Fertilizer Package All-in-One Plant Growth Solution","Home & Living","EXISTING | APP","48544887 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554111182,"2025-08-15 17:41:54","2025-08-20 23:17:03","2025-08-21 09:50:21","Shopee PH - CPS",-,"209402222285053 | 250820BPK51VC4",2.59,0.03,MP,Pending,,,689f00e2b2266a1326f771b1,,"Professional Wooden Drum Sticks 5A 7A YAMAHA Oak Wood Drumsticks Set Drum Sticks For Beginners","Hobbies & Collections","EXISTING | APP","860240577 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554130262,"2025-08-15 17:38:54","2025-08-20 18:26:45","2025-08-21 10:04:32","Shopee PH - CPS",-,"209384805256075 | 250820B6C2VH59",1.49,0.02,MP,Pending,,,689f002d18990716fdb92cbb,,"Mini Electric Shaver for Men Portable Electric Razor Beard Knife USB Charging Men's Shavers Face",Beauty,"EXISTING | APP","300569761 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554150314,"2025-08-15 17:35:59","2025-08-20 13:46:07","2025-08-21 10:22:06","Shopee PH - CPS",-,"209367966238225 | 250820APP7XEMN",5.20,0.06,MP,Pending,,,689eff7aea25aca4e9c8a730,,"Filipiniana KIMONA PATADYONG - Buwan Ng Wika Costume","Baby & Kids Fashion","EXISTING | APP","1168082801 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554144210,"2025-08-15 17:30:02","2025-08-20 15:08:40","2025-08-21 10:16:44","Shopee PH - CPS",-,"209372913269035 | 250820AU9NSSG3",0.84,0.01,MP,Pending,,,689efe19f37148a830a4c0b0,,"For Realme C71 Note 60 Note50 C63 C67 C65 C61 C53 C55 C51 C35 Realme10 C33 C31 C30 C30S C15 C12 C25 C21Y C11 12 5i 6i C3 8i A1K ","Mobile & Gadgets","EXISTING | APP","835074480 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554173871,"2025-08-15 17:02:53","2025-08-20 06:12:57","2025-08-21 10:48:58","Shopee PH - CPS",-,"209340777299707 | 2508209WBXHK2G",4.25,0.05,MP,Pending,,,689ef7bcf8fb394010de2053,,"2025 NEW DEPED UNIFORMS TUESDAY & THURSDAY UNIFORM FOR FEMALE CLASSROOM-BASED PERSONNEL FULL SUBLIMATION TSHIRT AND POLO SHIRT F","Women Clothes","EXISTING | APP","1451970630 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554133281,"2025-08-15 16:56:56","2025-08-20 17:49:44","2025-08-21 10:07:03","Shopee PH - CPS",-,"209382584258419 | 250820B49VRU0N",0.02,0.00,MP,Pending,,,689ef657a61f26a48ec2cbf7,,"TBK Buy 1 Take 1 Stylish Simple Stainless Steel promise Wedding Ring Couple Ring 2136r","Fashion Accessories","NEW | APP","654573166 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554140793,"2025-08-15 16:49:45","2025-08-20 15:56:41","2025-08-21 10:14:04","Shopee PH - CPS",-,"209375794261794 | 250820AWYHASSP",4.22,0.05,MP,Pending,,,689ef4a8757deca54ec7d5a6,,"PAMPEE Diaper Pants Buy 1 Take 1 Pull-up Pants 50pcs Size S-3XL Comfort Fit Diaper Baby Pants","Mom & Baby","EXISTING | APP","521114572 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554117501,"2025-08-15 16:47:39","2025-08-20 21:44:44","2025-08-21 09:55:34","Shopee PH - CPS",-,"209396684277752 | 250820BHE3KFVK",3.31,0.04,MP,Pending,,,689ef42a4017e04042d3a055,,"Elegant Mens Cross Style Aboloryo","Women Shoes","EXISTING | APP","467553338 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554113711,"2025-08-15 16:42:10","2025-08-20 22:37:59","2025-08-21 09:52:17","Shopee PH - CPS",-,"209399879206143 | 250820BMDAGSUW",1.85,0.02,MP,Pending,,,689ef2def410f46dc4e8d2ec,,"Waite Holographic Tarot Cards Divination Tarot Decks Cards Game for Family Party Game","Hobbies & Collections","EXISTING | APP","426265189 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554141843,"2025-08-15 16:39:08","2025-08-20 15:38:43","2025-08-21 10:14:54","Shopee PH - CPS",-,"209374723257129 | 250820AVYKX949",1.75,0.02,MP,Pending,,,689ef22ba0549dab1e32101e,,"artificial plants & kuhako koi 5pcs",Pets,"EXISTING | APP","1543950418 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554141846,"2025-08-15 16:39:08","2025-08-20 15:38:43","2025-08-21 10:14:55","Shopee PH - CPS",-,"209374723257129 | 250820AVYKX949",1.75,0.02,MP,Pending,,,689ef22ba0549dab1e32101e,,"artificial plants & kuhako koi 5pcs",Pets,"EXISTING | APP","1543950418 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554130023,"2025-08-15 16:28:35","2025-08-20 18:27:28","2025-08-21 10:04:18","Shopee PH - CPS",-,"209384848246169 | 250820B6DBV9FK",3.01,0.04,MP,Pending,,,689eefb2f7626b1c3a12255b,,"original whole dried clove","Food & Beverage","EXISTING | APP","1188574444 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554162810,"2025-08-15 16:18:56","2025-08-20 10:05:18","2025-08-21 10:34:08","Shopee PH - CPS",-,"209354719220319 | 250820AABEKGUC",1.66,0.02,MP,Pending,,,689eed6fcbb5001dda22eb58,,"10PCS Curtains for Windows 100x210cm Blackout Bedroom Rooms Aesthetic Rose Kurtina for Window Curtain Elegant Curtains for Livin","Home & Living","EXISTING | APP","1550488909 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554120856,"2025-08-15 16:14:41","2025-08-20 20:33:31","2025-08-21 09:57:50","Shopee PH - CPS",-,"209392411250896 | 250820BDERH7NT",0.21,0.00,MP,Pending,,,689eec70a216d11bba9901e9,,"Handwashing Petal Antibacterial Soap Paper Soap Sheet Disposable Soap Sheet Outdoor Travel Portable",Beauty,"EXISTING | APP","1576501953 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554137394,"2025-08-15 16:11:14","2025-08-20 16:39:19","2025-08-21 10:10:51","Shopee PH - CPS",-,"209378359207304 | 250820B0BYEP3C",3.31,0.04,MP,Pending,,,689eeba2a812111d645557d5,,"Camisole Bottoming Vest with Chest Pad No Steel BRA One-Piece BRA Gathering Top Support Camisole","Women Clothes","EXISTING | APP","772719829 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554149773,"2025-08-15 15:28:14","2025-08-20 13:52:14","2025-08-21 10:21:36","Shopee PH - CPS",-,"209368334221837 | 250820AQ16VB2V",11.65,0.14,MP,Pending,,,689ee18ec7dcb220b1d7e20e,,"DHD Rechargeable Digital price computing Electronic scale","Home & Living","EXISTING | APP","80855979 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554169742,"2025-08-15 15:24:35","2025-08-20 08:03:51","2025-08-21 10:42:46","Shopee PH - CPS",-,"209347424263040 | 250820A3J1K844",3.48,0.04,MP,Pending,,,689ee0b06a63ee1ab7a3ac85,,"YAMAHA MIO 125 MXI / MIO i 125 Motorcycle Led Headlight WHITE YELLOW Original Bulb Hi Low Beam",Motorcycles,"EXISTING | APP","417388166 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554150374,"2025-08-15 15:15:11","2025-08-20 13:45:12","2025-08-21 10:22:09","Shopee PH - CPS",-,"209367912203169 | 250820APMMDF1V",1.21,0.01,MP,Pending,,,689ede7e86322e01541ba73c,,"Vlaisey • 83 Asymetrical Retro Y2K Onesided Streetwear Women Top","Women Clothes","EXISTING | APP","630001461 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554173821,"2025-08-15 15:09:24","2025-08-20 06:13:50","2025-08-21 10:48:54","Shopee PH - CPS",-,"209340830207310 | 2508209WDH0FG4",3.76,0.05,MP,Pending,,,689edd246e73201d5190a757,,"DID MOTORCYCLE CHROME CHAIN 428H 110L 120L 130L Heavy",Motorcycles,"EXISTING | APP","1328244257 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554136323,"2025-08-15 15:08:52","2025-08-20 16:50:17","2025-08-21 10:09:58","Shopee PH - CPS",-,"209379017205410 | 250820B0YJY5JW",4.02,0.05,MP,Pending,,,689edd03ab3b8f9cb0607533,,"37Mts | YAMATO Nylon Monoline | Monofilament Fishing Line | Tansi | 025-090 | Sold per Coil","Sports & Outdoors","EXISTING | APP","171614514 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554192048,"2025-08-15 14:46:25","2025-08-20 23:36:56","2025-08-21 11:14:19","Shopee VN - CPS",-,"209403415233837 | 250820BQPPR32P",1.52,0.03,MP,Pending,,Shopee,689ed7c164d2b31d543c013d,,"Sỉ 10 đôi tất cổ cao 3 cỡ  ,ngắn, trung, cao","Thời Trang Nam","EXISTING | APP","150375409 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554115600,"2025-08-15 14:41:20","2025-08-20 22:11:00","2025-08-21 09:53:53","Shopee PH - CPS",-,"209398260272551 | 250820BJW2K44D",2.43,0.03,MP,Pending,,,689ed68f2452df1a6e3978cc,,"Lumbar Spine Cold Gel Spray back pain/Pain Relief Spray 35ml",Health,"EXISTING | APP","1218383350 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554153538,"2025-08-15 13:18:05","2025-08-20 13:07:25","2025-08-21 10:24:57","Shopee PH - CPS",-,"209365645292064 | 250820AMH2GQDF",0.68,0.01,MP,Pending,,,689ec30cc30bf01bb3dd9ce3,,"Auslo factory Traditional Katipunero Scarf For Buwan Ng Wika","Fashion Accessories","EXISTING | APP","826195225 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554115508,"2025-08-15 13:16:26","2025-08-20 22:12:21","2025-08-21 09:53:48","Shopee PH - CPS",-,"209398340253162 | 250820BJYEUX6N",2.06,0.03,MP,Pending,,,689ec2aa76cb4b1bca0181b8,,"Inuteq EQ Motorcycle Off-Road Gear - Durable Rubber Brake Shoe Covers for Ultimate Protection and Performance","Men Shoes","EXISTING | APP","196214868 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554121314,"2025-08-15 13:05:40","2025-08-20 20:26:57","2025-08-21 09:58:05","Shopee PH - CPS",-,"209392017276136 | 250820BD30SRU3",1.71,0.02,MP,Pending,,,689ec024f6fa919bbe9a26f3,,"Samsung A13 A23 A33 A53 A73 A32 A52 A72 A52s Case Luxury Solid Color Casing Soft TPU Phone Case For Samsung Galaxy A32 4G/5G","Mobile & Gadgets","EXISTING | APP","690643208 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554174601,"2025-08-15 13:03:08","2025-08-20 05:28:20","2025-08-21 10:49:49","Shopee PH - CPS",-,"209338092269179 | 2508209TUWW1US",218.64,0.56,MP,Pending,,,689ebf8bcbf7eda68efe7dbd,,"RCB Dual Shock VD Series - Aerox / NMAX 2020 305mm",Motorcycles,"EXISTING | APP","282390619 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554174075,"2025-08-15 12:57:42","2025-08-20 05:42:22","2025-08-21 10:49:11","Shopee PH - CPS",-,"209338942296062 | 2508209UN8HUWM",1.22,0.01,MP,Pending,,,689ebe46fc57021406c8dd48,,"Solid Hair Wax Hair Styling Stick Hair Wax Stick Professional Shattered Hair Finishing Cream.",Beauty,"EXISTING | APP","1482488524 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554142844,"2025-08-15 12:34:34","2025-08-20 15:26:18","2025-08-21 10:15:40","Shopee PH - CPS",-,"209373978220939 | 250820AV9DDK9B",5.06,0.06,MP,Pending,,,689eb8daa32bbc1ba8605366,,"Marikit Laced Sleeve Collared Filipiniana Bolero Elegant Cover up ONE SIZE Taytay Supplier","Women Clothes","EXISTING | APP","31117772 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554175042,"2025-08-15 12:11:21","2025-08-20 05:11:19","2025-08-21 10:50:33","Shopee PH - CPS",-,"209337078286278 | 2508209SWPW1E8",1.35,0.02,MP,Pending,,,689eb368da722c9b8b5460a1,,"Challis loose blouse || Comfy top","Women Clothes","EXISTING | APP","1195230934 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554173003,"2025-08-15 11:52:05","2025-08-20 06:29:22","2025-08-21 10:47:54","Shopee PH - CPS",-,"2755642562135487547 | 2755642562135487547",1.68,0.01,MP,Pending,,,689eaee4534c541c0e4616f1,,"POWER ALL 99 + FREE 1GB",TELCO,"EXISTING | APP","171986112 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554162500,"2025-08-15 11:28:13","2025-08-20 10:27:55","2025-08-21 10:33:51","Shopee PH - CPS",-,"209356075298486 | 250820ABKUUG6C",1.91,0.02,MP,Pending,,,689ea94deb58c11e29811296,,"Rare Beauty Batom Lip Glaze 3ml Mirror",Beauty,"EXISTING | APP","211991320 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554109390,"2025-08-15 11:17:53","2025-08-20 23:50:18","2025-08-21 09:48:58","Shopee PH - CPS",-,"209404218295327 | 250820BREMKB9A",2.06,0.03,MP,Pending,,,689ea6e173e698a677411cb6,,"KSORIGINAL KS Zero Crease Toe Cap Support Anti Sneakers Shoe Protector","Men Shoes","EXISTING | APP","295070844 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554164368,"2025-08-15 11:02:15","2025-08-20 09:47:51","2025-08-21 10:35:26","Shopee PH - CPS",-,"209353670284597 | 250820A9C68MJN",0.96,0.01,MP,Pending,,,689ea337a0549dab1e35fa45,,"Power Volume button flex for oppo Reno 7Z 8Z 5G ON OFF Volume Side Key Out button flex Cable","Mobile & Gadgets","EXISTING | APP","432279327 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554115520,"2025-08-15 10:57:11","2025-08-20 22:12:00","2025-08-21 09:53:48","Shopee PH - CPS",-,"209398319280446 | 250820BJXTURQT",1.61,0.02,MP,Pending,,,689ea207c7dcb220b10c31a2,,"10 Inch Adjustable Locking Pliers Round Clamp Vise Grip Multi-functional Fixed pressure pliers","Home & Living","EXISTING | APP","1313824774 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554128953,"2025-08-15 10:50:28","2025-08-20 18:40:25","2025-08-21 10:03:21","Shopee PH - CPS",-,"209385625243848 | 250820B74GVHQY",0.44,0.01,MP,Pending,,,689ea07376cb4b1bca924700,,"Copper Guitar String Instrument Accessories 6-Piece Guitar String Set High-End Guitar Strings","Hobbies & Collections","EXISTING | APP","542758513 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554140549,"2025-08-15 09:12:53","2025-08-20 16:00:26","2025-08-21 10:13:54","Shopee PH - CPS",-,"209376026291548 | 250820AX6EKQPG",18.59,0.16,MP,Pending,,,689e89937e90601741ecb685,,"Social Welfare and Social Work (Fourth Edition) 2022 by Thelma Lee Mendoza - Trade Paperback","Books & Magazines","EXISTING | APP","75450137 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554151004,"2025-08-15 09:04:36","2025-08-20 13:34:41","2025-08-21 10:22:45","Shopee PH - CPS",-,"209367281229473 | 250820AP1TNAEE",1.92,0.02,MP,Pending,,,689e87a0cbb5001ddadc5093,,"Bellevine Acai Berry Organic Capsules – 500mg, 100 Capsules | Brazilian Superfood Antioxidant Boost",Health,"EXISTING | APP","1519805512 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554123871,"2025-08-15 08:26:48","2025-08-20 19:41:33","2025-08-21 09:59:27","Shopee PH - CPS",-,"209389293212437 | 250820BAHTX7UM",1.36,0.02,MP,Pending,,,689e7ec60ecf42a6d2de9f53,,"(BUY 1 TAKE 1) 200 Hair Removal Tool Depilatory Paper Removal Wax Strips Pad Shaving Waxing Painless",Beauty,"EXISTING | APP","1093273792 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554136960,"2025-08-15 07:44:40","2025-08-20 17:08:00","2025-08-21 10:10:29","Shopee PH - CPS",-,"209380073261970 | 250820B1Y23GN8",1.64,0.02,MP,Pending,,,689e74e7636b041a96bdf886,,"UISN #V07 Korean women's handbags simple shoulder bag PU leather college student bag female commuter","Women Bags","EXISTING | APP","50099410 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554138030,"2025-08-15 07:37:44","2025-08-20 16:30:40","2025-08-21 10:11:29","Shopee PH - CPS",-,"209377840275881 | 250820AYVGHY4V",1.03,0.01,MP,Pending,,,689e73473faa690470811f93,,"【Superior Quality】Dog Leash With Harness And Collar Leash For Puppy And Cat Leash Kitten Mesh Vest",Pets,"EXISTING | APP","975865584 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
