Order ID,Sub orderid,Creator username,Creator tag ID,Product Name,SKU,Product ID,Price,Quantity,Shop name,Shop code,Currency,Order Status,Content Type,Content id,Standard commission rate,Commission bonus rate,Creative commission rate,Creator commission reward rate,Estimated commission base,Est. standard commission,Est. commission bonus,Est. creative commission,Est. creator commission reward fee,Actual commission base,Actual standard commission,Actual commission bonus,Actual creative commission,Actual creator commission reward fee,Creator tax,Agency commission,Agency commission bonus,Agency creative commission,Creator agency commission reward fee,Total agency commission,Quantity returned,Quantity refunded,Invitation ID,Agency commission rate,Time order created,Time order delivered,Time Commission Paid,Payment ID,Payment method,Payment account,IVA,ISR,Platform,Attribution type,commission model
580107108532061890,580107108532192962,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"PEMBALUT AVAIL 1 BAL, MERAH, BIRU, HIJAU ORIGINAL AVAIL AGEN TERMURAH DAN DISTRIBUTOR RESMI",Merah Muda,1731789596604991358,203790,1,AGEN HERBAL2015,IDLC4RNLW9K,IDR,Cancelled,Link share,OEM3_OPPO,10,,,,203790,20379,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:11:18,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107081373090988,580107081373222060,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kaos Distro Fullprint Bahan Katun Combed Nyaman,M,1729614768137865474,45000,1,distromini4,IDLCUXLL6M,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,45000,675,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:10:33,25/08/2025 09:28:02,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107066402112571,"580107066402243643,580107066402309179,580107066402374715,580107066402440251",racunbelanjakuyyyy,OEM3_OPPO_PUSH,LAMPU LED T10 SEN SEIN SENJA 6 LED JELLY (HARGA PER BIJI) 12VOLT SPEEDOMETER MURAH LENGKAP GRADE AAA,"Flash/Strobo Kedip, Biru",1729603292742781068,2299,4,Verad.id,IDLCA9LWGQ,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,9196,136,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:06:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107012493640806,580107012493771878,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[Twin Pack] 2 PCS GLOW FX BEAUTY Glow Bomb Serum - Serum Glowing & Bekas Jerawat 19% Brightening Power pencerah,Glow Bomb,1731452991957468531,52000,1,GLOW FX,IDLCGJWWWK,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,52000,1300,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:57:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106991260436192,"580106991260567264,580106991260632800",racunbelanjakuyyyy,OEM3_OPPO_PUSH,PEDIGREE Small Breed Mini Chicken & Veg 1.3 Kg - Makanan Anjing Kering Ras Mini Dewasa minipom,Default,1729722698486417544,65000,2,JANGKI PETSHOP PUSAT,IDLCW7W7DR,IDR,Processing,Link share,OEM3_OPPO,5.5,,,,130000,7150,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:53:38,25/08/2025 08:33:58,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106917523719357,580106917523850429,racunbelanjakuyyyy,OEM2_VIVO_PUSH,"Cape Brokat Renda Outer Brukat Kebaya Modern Outfit Kondangan - Allsize - Muslim, Panjang","Biru BCA, Allsize",1729384336864150578,24900,1,HANIF FASHION,IDLCMYLLCY,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,24900,623,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:41:22,25/08/2025 09:59:45,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106897120462405,580106897120593477,racunbelanjakuyyyy,OEM3_OPPO_PUSH,JINIEJEANS Cutbray Jeans Celana 7/9 Lipat Jeans Premium/Celana Jeans Wanita/Celana Cutbray/Celana viral cutbray wanita,"Bio Blit Spray, 29",1729664474918847958,92625,1,alanastore.id_,IDLCWVWLKM,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,92625,3242,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:38:30,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106888774846020,"580106888774977092,580106888775042628",racunbelanjakuyyyy,OEM3_OPPO_PUSH,[ Bugar Zone ] Knee Support Kneepad Wanita Aolikes Original Pelindung Protector Lutut Kaki Olaharaga Fitness Gym Running Outdoor Indoor Nilon Spandeks Premium SOFTKNEE,"BLACK, L",1729578497181779054,30288,2,Bugar Zone,IDLCNFLH79,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,60576,908,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:34:41,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106866647730155,580106866647861227,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MS Baju tidur wanita setelan piyama lengan dan celana pendek motif karakter kartun lucu bahan katun kaos lembut korea style terbaru murah serap keringat pakaian harian santai cocok untuk anak perempuan remaja BT002,"26, 2XL",1729736754675681357,32500,1,manasukaa,IDLCLTWEV2,IDR,Processing,Link share,OEM3_OPPO,5,,,,32500,1625,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:34:09,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106891155833868,580106891156030476,racunbelanjakuyyyy,OEM3_OPPO_PUSH,GOLDEN NICK Sport Bra K364 Bra Sport Busa Tipis Tanpa Kawat Kait 2,"Coklat, 36B",1730573564904571916,32900,1,Dalamanku,IDLCQCWLW7A,IDR,Processing,Link share,OEM3_OPPO,5,,,,32900,1645,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:33:37,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106891155833868,580106891155964940,racunbelanjakuyyyy,OEM3_OPPO_PUSH,GOLDEN NICK Sport Bra K364 Bra Sport Busa Tipis Tanpa Kawat Kait 2,"Navy, 36B",1730573564904571916,32900,1,Dalamanku,IDLCQCWLW7A,IDR,Processing,Link share,OEM3_OPPO,5,,,,32900,1645,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:33:37,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106868288292814,580106868288423886,racunbelanjakuyyyy,OEM2_VIVO_PUSH,SUPER PROMO 3 BALL Baby Happy Pants Popok Bayi S40 / M32 / L28 / XL26 / XXL24 JUMBO 2 BALL S56/M48/L42/XL38 Diaper Celana,3 BALL BABY HAPPY M32,1730734626038908379,128224,1,VITAMIN KU,IDLCDGLL7A,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,128224,641,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:31:15,25/08/2025 09:35:09,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106839377741781,580106839377872853,racunbelanjakuyyyy,OEM3_OPPO_PUSH,PAKET 2 BUKU / THE ART OF STOICISM / IS IT BAD OR GOOD HABITS,PAKET 2 BUKU,1731586663480395438,34000,1,Danar Books,IDLCRDTLWDK,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,34000,850,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:28:28,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106844276950816,580106844277212960,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[COD] SK C1101 Botol Parfum Refill 5ML Parfume Isi Ulang Mini Portable,HITAM - GLOSSY,1730167656842560917,7264,1,satukeluargaid,IDLC7LLLQB,IDR,Processing,Link share,OEM3_OPPO,4,,,,7264,291,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:24:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106742820407036,"580106742820800252,580106742820865788",racunbelanjakuyyyy,OEM3_OPPO_PUSH,SALONPAS JET SPRAY 60ml / JET SPRAY SALONPAS 60ml,Default,1730051976978007634,35500,2,Pa Uwo Rejeki,IDLC2SLGDX,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,71000,356,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:05:26,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106733184714218,580106733184845290,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Tummiva Herbal Gel-Nyaman, Ringan & Praktis Dibawa Ke Mana Saja",1PCS,1731812597000209960,81000,1,Kreain Nature Official.id,IDLCCBWLWV9,IDR,Processing,Link share,OEM3_OPPO,4,,,,81000,3240,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:04:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106741022885871,580106741023016943,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Hiro black SILICON OIL MOTOR DAN MOBIL VR PRO,Default,1731252099807282352,100,1,VR PRO,IDLC3FYLWGG,IDR,Processing,Link share,OEM3_OPPO,10,,,,100,10,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:03:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106734540260776,580106734540588456,racunbelanjakuyyyy,OEM2_VIVO_PUSH,3 Pasang Kaos Kaki Sport Pria Wanita / Kaos Kaki Olahraga Nyaman Pria Wanita Sports Socks kaus kaki Untuk olahraga berlari Pure Cotton,"3 pasang, Abu tua",1730402513612998457,11880,1,NN Socks,IDLCC3WW6E,IDR,Processing,Link share,OEM3_OPPO,2,,,,11880,238,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:03:40,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106705803380072,580106721221248360,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MANSET TANGAN / MANSET TANGAN RAYON Muslim Handsock Wanita,Darkgrey,1729432585385249361,12000,1,musaskhijab,IDLCGYLL6U,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,12000,420,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:01:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106705803380072,580106721221182824,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MANSET TANGAN / MANSET TANGAN RAYON Muslim Handsock Wanita,Black,1729432585385249361,12000,1,musaskhijab,IDLCGYLL6U,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,12000,420,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 06:01:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106662129469339,580106662129600411,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[PROMO] Beli 1 dapat 3 POETRY Paket Promo Bundling Sweet Aromatic Feminine Care Spray - Bisa COD,"Bubblegum 2 PCS, Vanilla 1 PCS",1731916715228890272,20000,1,Klikka,IDLCBJYLWJP,IDR,Processing,Link share,OEM3_OPPO,10,,,,20000,2000,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 05:45:18,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106582148089551,580106582148220623,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Casing Hp untuk Realme C15 Case sarung HP lembut pola bintang berujung lima hitam dan putih Softcase ponsel casing pelindung silikon Kesing,"Gaya2, Realme C15",1729590263939172034,10550,1,coole,IDLCVMW8BM,IDR,Processing,Link share,OEM3_OPPO,4.5,,,,10550,475,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 05:20:38,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106574132184534,580106574132381142,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Reglow Sunscreen SPF 50 PA+++Sunscreen Luxury Glow Up Protection Reglow Skincare by dr Shindy Putri / Sunscreen Reglow c1 Mencerahkan Vitamin,Sunscreen,1729652681079489617,74667,1,Reglow by Shindy Original,IDLC8QWWUY,IDR,Processing,Link share,OEM3_OPPO,5,,,,74667,3733,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 05:16:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106574132184534,580106574132315606,racunbelanjakuyyyy,OEM2_VIVO_PUSH,"Reglow Paket Complete Whitening 5item Reglow Original by dr Shindy Putri (FW,Toner,Serum,RejuvCream,NightCream) c1 Melembutkan Mencerahkan",Bonus Tumbler Reglow (A),1729589376245860433,290680,1,Reglow by Shindy Original,IDLC8QWWUY,IDR,Processing,Link share,OEM3_OPPO,5,,,,290680,14534,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 05:16:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106537903555597,580106537903686669,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[12 pcs] Piring Semi Melamin 9 Inch Anti Pecah Putih Hijau Alat Kitchenware,"Putih, 6 PCS",1729858604606720244,29999,1,AlatRumahTanggaHokie,IDLC7SWE63,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,29999,750,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 05:06:42,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106520346592824,580106520346723896,racunbelanjakuyyyy,OEM2_VIVO_PUSH,WARDAH Paket Double Cleanser Micellar Water 100 ml + Gel Cleanser Acnederm - Untuk Kulit Wajah yang Lebih Bersih - Skincare,Acne Fighter,1730195863257646999,47788,1,wardahbeautyid,IDLCALLLYU,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,47788,717,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 04:59:13,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106430094870067,580106430095132211,racunbelanjakuyyyy,OEM3_OPPO_PUSH,PLASTIK ES PE UNTUK MINYAK SANTAN GULA (ekonomis) Kitchenware,15X30,1730929283471344779,6175,1,pabrikplastik24,IDLCNVWL9J,IDR,Processing,Link share,OEM3_OPPO,3,,,,6175,185,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 04:11:24,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106430094870067,580106430095066675,racunbelanjakuyyyy,OEM3_OPPO_PUSH,PLASTIK ES PE UNTUK MINYAK SANTAN GULA (ekonomis) Kitchenware,4.5X23,1730929283471344779,6175,1,pabrikplastik24,IDLCNVWL9J,IDR,Processing,Link share,OEM3_OPPO,3,,,,6175,185,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 04:11:24,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106430094870067,580106430095001139,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MIKA PLASTIK KUE UKURAN 1A 20X20 CM (10pcs),1A (20X20CM),1729433977797249163,13395,1,pabrikplastik24,IDLCNVWL9J,IDR,Processing,Link share,OEM3_OPPO,3,,,,13395,402,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 04:11:24,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106376191575696,580106380451350160,racunbelanjakuyyyy,OEM3_OPPO_PUSH,PIGEON TEENS TWO WAY CAKE | Bedak Foundation Padat Remaja | Natural Finish Look,Beige,1729383024913057589,45000,1,Pigeon Teens ID,IDLCALLLME,IDR,Processing,Link share,OEM3_OPPO,5,,,,45000,2250,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 03:42:01,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106360784979654,580106360785110726,racunbelanjakuyyyy,OEM2_VIVO_PUSH,"[PAKET 18,12, 6 PACKS] GreenSoft Pop Up Facial Tissue 130 Sheets | Tisu Wajah GreenSoft 130 Sheets 2 Ply 2 Lapis CMK",12PCS GREENSOFT130,1730916425859827554,31000,1,Cocomelon Kids,IDLCD4LTRF,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,31000,155,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 03:37:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106353757029825,580106353757160897,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Driver Power SOCL 506 GLEEER Amplifier,Default,1730564457396078113,27599,1,DEVANKA JAYA ELECTRONIC,IDLCNWLLW49,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,27599,138,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 03:28:23,25/08/2025 09:11:39,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106345347450752,580106345347581824,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Inaso Sendal Pria Slop Slide Karet Korean Sandal Jelly Selop Rumah Slipper Anti Slip Terbaru Kekinian HSN175,"Biru, 42-43",1729642277506222915,37905,1,Inaso.id,IDLCKHWY2S,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,37905,948,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 03:25:20,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106333520299644,580106333520430716,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Tali Gantungan Handphone Tali Lanyard Selempang Hp Gantungan Hape Rantai Kulit Premium Hias Mutiara Mewah Can Logam tik Banyak Warna Tali Selempang yang Dapat Disesuaikan untuk Wanita - Tali Selempang Panjang Universal Rantai Penjemput Mutiara Ponsel,brown,1730728802419115537,17005,1,FARAS ADHELITA,IDLC8FLGFM,IDR,Processing,Link share,OEM3_OPPO,5,,,,17005,850,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 03:21:20,25/08/2025 09:36:28,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106321829004921,580106326977382009,racunbelanjakuyyyy,OEM3_OPPO_PUSH,AS04 Softcase Kaca Glossy For Redmi 13x Terbaru - Case Kaca Kilau For Redmi 13x - CASE PREMIUM - Casing Mewah FULL COVER - PROTECTION KAMERA - SOFTCASE ORIGINAL Area Softcase,"No.8, Redmi 13",1731522363948696847,28500,1,Area Softcase,IDLCVSLLDU,IDR,Processing,Link share,OEM3_OPPO,5,,,,28500,1425,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 03:16:19,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106324811351191,580106324811482263,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Cuddlenco Perfume LBD Parfum Tahan Lama,60ml LIBIDO,1729597970498947415,135148,1,CUDDLE & CO,IDLCA6LWUR,IDR,Processing,Link share,OEM3_OPPO,5,,,,135148,6757,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 03:14:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106298513327565,580106298513458637,racunbelanjakuyyyy,OEM3_OPPO_PUSH,TNW CI10 Car Air Pump Tire Inflator Portable Pompa Ban Mobil dan Motor Mini Pompa Angin Elektrik 8000mAh,USB+LighterPlug,1729859830330526294,308000,1,TNW Home,IDLC7HLLSP,IDR,Processing,Link share,OEM3_OPPO,4.5,,,,308000,13860,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 03:06:09,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106269570729282,580106269570860354,racunbelanjakuyyyy,OEM2_VIVO_PUSH,SAPU LIDI TAMAN GAGANG KAYU HALAMAN JALANAN TANAH PAVING PEKARANGAN KEBUN KERIK,PENGKI KAKU CINCIN,1729719407057865578,8000,1,Ratih ACC,IDLC6NW7BD,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,8000,200,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 02:49:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106199191356567,580106199191487639,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Headset Macaron U24 / Earphone Headphone Macaron Unik Hifi Audio Mate Color AH040 - XOBOX,HIJAU-KUNING,1729572481629391700,13990,1,XOBOX.ID,IDLCELLLHK,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,13990,350,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 02:24:36,25/08/2025 09:22:18,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106217698657709,580106217698788781,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[Bundling Sisir] 1pcs Pomade 80gr+Sisir (All Variant),Curly 80gr+Sisir,1729382323540428256,94547,1,Captain Men's Care,IDLCLLLLH4,IDR,Processing,Link share,OEM3_OPPO,5,,,,94547,4727,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 02:24:27,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106177308100304,580106177308231376,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Songko Premium HAJI ALAY DELUXE AC Tinggi 7 8 9 10 Cm Peci Hitam Sholat Bludru Ukuran Anak Laki Laki Pria Dewasa Jumbo Santri Pesantren Kopiah Solat Pendek Beludru Polos Kopyah Shalat Kopeah Nasional Songko Item Kopia Original Sonkok Kupiah Kopya Ori,"Tinggi 9, No 5",1731463234234057846,47999,1,Toko Kosovo,IDLCJNLLLK,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,47999,1680,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 02:09:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106132859553346,580106135612393026,racunbelanjakuyyyy,OEM3_OPPO_PUSH,JLO PLATINUM  -Parfum Wanita Aroma Floral Almond Creamy Tahan Lama By ELPARFUMO,50ml,1731240667298629536,69550,1,EL PARFUMO,IDLCB6LBYW,IDR,Processing,Link share,OEM3_OPPO,5,,,,69550,3478,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 01:55:18,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106125569590277,"580106125569721349,580106125569786885,580106125569852421,580106125569917957,580106125569983493,580106125570049029,580106125570114565,580106125570180101,580106125570245637,580106125570311173,580106125570376709,580106125570442245,580106125570507781,580106125570573317,580106125570638853,580106125570704389,580106125570769925,580106125570835461,580106125570900997,580106125570966533",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Thinwall segi panjang+tutup uk 200ml 250ml 300ml 500ml 650ml 750ml 1000ml harga tertera adalah harga per 1pcs,200ml,1729756273354900669,883,20,IndoPlastik,IDLCMGLGNT,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,17660,620,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 01:53:10,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106117142185436,580106117142316508,racunbelanjakuyyyy,OEM3_OPPO_PUSH,REALME LuckTree Case compatible For Realme C67 C51 C55 C53 C30S C33 C25Y C21Y C35 C15 C11 C12 C3 5i 5s 6i 8i 8Pro Narzo 50A 50i Prime Ponsel Silikon 9428 flower CASE,"9428(case+chain）, REALME 8 PRO 4G",1730790455728702856,23500,1,LuckTree case,IDLCGPLXF2,IDR,Processing,Link share,OEM3_OPPO,5,,,,23500,1175,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 01:48:15,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106093145654539,580106093145785611,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Sprei Motif Karakter Lotso Cinamorol Kuromi Hello Kitty Seprai Bahan Katun Halus Ukuran 180x200 dan 120x200,"Lotso Honey, 120x200",1729385620073842343,45900,1,Prila Gallery,IDLCJXLLMB,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,45900,230,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 01:45:50,25/08/2025 08:22:13,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106080189646414,580106080189777486,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kaos Ponyo #06 Studio Ghibli Anime T-shirt,"Hitam (20s), S",1729567821943179461,139250,1,Muvisin,IDLC2WLWNN,IDR,Processing,Link share,OEM3_OPPO,5,,,,139250,6963,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 01:40:11,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106075655734665,580106075655865737,racunbelanjakuyyyy,OEM2_VIVO_PUSH,rear step supra grand Motorcycle HARGA UNTUK SEPASANG KIRI DAN KANAN Bahan Karet Tebal dan Awet,"step belakang, hitam",1729569824358304046,18600,1,BARU JAYA MOTOR BANDUNG,IDLCLELLH6,IDR,Processing,Link share,OEM3_OPPO,4.5,,,,18600,837,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 01:35:18,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106054576801591,580106054576932663,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kacamata cat eye anti radiasi wanita korea fashion import Glasses,Leopard,1729636393726872490,7000,1,Kacamata Fashions,IDLC66WHQS,IDR,Processing,Link share,OEM3_OPPO,5,,,,7000,350,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 01:30:07,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106058184820087,580106058184951159,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kain Penutup Kulkas / Sarung Taplak Kulkas / Penutup Lemari Es / Multifungsi,DELIMA,1729570121364572004,7799,1,mmmartgrosir,IDLCR3LLBH,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,7799,195,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 01:30:03,25/08/2025 08:48:29,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580106032494249499,580106032494380571,racunbelanjakuyyyy,OEM2_VIVO_PUSH,ENVIO - Brasov Nail Polish Remover 65ml,Nail Polish Remover,1729385819084851019,7663,1,Envio Store,IDLC22LLQD,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,7663,115,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 01:22:30,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580105979644511416,580105996622857400,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[ 10 ] Sarwendah daytox BPOM by brand Sarwendah,-,1729570464338249792,34300,1,Sarwendah Juice Healthy,IDLCUJWW2B,IDR,Processing,Link share,OEM3_OPPO,4.5,,,,34300,1544,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 01:11:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580105952008111854,580105952008242926,racunbelanjakuyyyy,OEM3_OPPO_PUSH,ESASKIN (Paket) Peeling Spray dan Body Serum - Spesial Kulit Belang Mencerahkan Tubuh Serum Badan Kaki tangan,Peeling Spray + Body Serum Esaskin,1729544543018388340,150849,1,Esaskin Beauty,IDLCFQWWKW,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,150849,3771,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 01:01:52,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580105931718100894,580105931718231966,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Lampu Kota Lampu Senja T10 W5W Gel Flash Kedip 6 SMD DC 12V Tahan Panas,"2pcs Biru, Diam",1729699231761664671,5000,1,Tiger Workshop,IDLCKJWWKV,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,5000,125,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 00:58:16,25/08/2025 10:05:08,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580105906398135615,580105902909588799,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Tas Selempang Wanita Jiman Handbag Model Wanita,sage,1729965932153046886,48233,1,TOKO JIMAN BAG,IDLCJLWLPR,IDR,Processing,Link share,OEM3_OPPO,4,,,,48233,1929,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 00:54:06,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580105881377342543,580105881377539151,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Hard Case Hybrid MagSafe Real C71 C75 C75X C67 C65 C63 C61 C53 C51 C51S C55 C35 C33 C31 C30 C30S C21 C25 C21Y C25Y C20 C17 C12 C11 2020 C11 2021 C3 C2 C1 C15 Note 60 60X 50 Slikon Bening transparan,"Clear MagSafe (Hitam), Real C53",1732127008648823916,10390,1,viana acc,IDLC6DW2R7,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,10390,156,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 00:47:14,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
