"Conversion ID","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
547748066,"2025-08-08 10:54:08","2025-08-10 07:40:46","Shopee ID (Media Buyers) - CPS",-,"208320848206127 | 2508089AT0P6WJ",1.98,0.03,MP,Pending,,,6890b550812a271baffdf3cc,,,"CUANKI LIDAH 150 PCS KHAS GARUT","Makanan & Minuman","EXISTING | APP","51256920 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547748074,"2025-08-08 10:54:07","2025-08-10 07:40:47","Shopee ID (Media Buyers) - CPS",-,"208320846256770 | 2508089ASXTNJF",0.29,0.00,MP,Pending,,,68955daa5aac242dd5886e4f,,,"Cincin Set 5 Pcs Gaya Korea Aksesoris Fashion Wanita","Aksesoris Fashion","EXISTING | APP","342383769 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546439554,"2025-08-08 10:50:21","2025-08-08 15:39:52","TikTok Shop ID - CPS",-,579915277296240037,8.06,0.12,MP,Pending,,,,,,1731182595761473513,"[A] 4 Box Coolvita DHA Gummy Buah Mix Apel, Mangga, dan Jeruk (1 Box @14 Gummy) | Rasa Apel | Vitamin/Suplemen Anak (Mulai 3 Tahun) dan Dewasa | Dukung Tumbuh Kembang Otak Secara Optimal",1731182566908397545,coolvita.shop
546439606,"2025-08-08 10:49:27","2025-08-08 15:40:04","TikTok Shop ID - CPS",-,579915262560601555,1.03,0.00,MP,Pending,,,,,,1729579527125501883,"(ISI 100) OPP ROTI - KANTONG PLASTIK OPP LEM KEMASAN ROTI DONAT KUE 8X8 9X9 10X10 11X11 12X12 13X13 14X14 15X15 10X15 7X25 10X25 12X25 14X25 18X25",1729579527124322235,"Saadah Plast"
547416256,"2025-08-08 10:48:21","2025-08-10 03:56:52","Shopee PH - CPS",-,"208320501282478 | 2508089AFNU08B",1.33,0.02,MP,Pending,,,6890038483683c1d2d699cd7,,,"iPlastic. Storage Box Rectangular with cover Basket Organizer / Tray Organizer #2008","Home & Living","EXISTING | APP","976476570 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547416252,"2025-08-08 10:48:21","2025-08-10 03:56:52","Shopee PH - CPS",-,"208320501282478 | 2508089AFNU08B",0.93,0.01,MP,Pending,,,6890038483683c1d2d699cd7,,,"iPlastic. Storage Box Rectangular with cover Basket Organizer / Tray Organizer #2008","Home & Living","EXISTING | APP","976476570 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547749361,"2025-08-08 10:47:58","2025-08-10 07:42:01","Shopee ID (Media Buyers) - CPS",-,"208320478250940 | 2508089AEYV3S4",0.62,0.01,MP,Pending,,,68956324747b6f1c75c5fa87,,,"Cermin Rias Lipat Kreatif Penyangga Ponsel Panda Lucu Penyangga Casing Ponsel Universal Kartun Kucing Goresan Anak Anjing Lucu G","Handphone & Aksesoris","EXISTING | APP","1204912819 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546439802,"2025-08-08 10:46:07","2025-08-08 15:40:31","TikTok Shop ID - CPS",-,579915200315819281,1.00,0.01,MP,Pending,,,,,,1730768531782272318,"CUCI GUDANG HANDUK MANDI DEWASA BAHAN MICROFIBER UKURAN 70 x 140 CM COCOK HANDIAH LEBARAN 2025",1730768500007208254,"Ixora Store"
547414900,"2025-08-08 10:46:05","2025-08-10 03:56:08","Shopee PH - CPS",-,"208320365278335 | 2508089ABM4CCE",11.29,0.14,MP,Pending,,,68955193d481631bcb7e27d0,,,"SUPREMO 150 ROCKER ARM HOLDER 12210-KVX-600",Motorcycles,"EXISTING | APP","399391123 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
547749055,"2025-08-08 10:46:00","2025-08-10 07:41:37","Shopee ID (Media Buyers) - CPS",-,"208320360227857 | 2508089ABFA4VU",3.54,0.05,MP,Pending,,,68955f2e901f9f2dc09b6352,,,"SPESIAL TEBUS MURAH DASTER GAMIS","Pakaian Wanita","EXISTING | APP","1535015378 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547415131,"2025-08-08 10:44:59","2025-08-10 03:56:17","Shopee PH - CPS",-,"208320298232692 | 2508089A9M6F2Q",3.54,0.04,MP,Pending,,,6894ae0e145f591c266e30d2,,,"Unisex Pro Club Inspired Plain T-Shirt with Etiketa","Men Clothes","EXISTING | APP","1391132085 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547415129,"2025-08-08 10:44:59","2025-08-10 03:56:17","Shopee PH - CPS",-,"208320298232692 | 2508089A9M6F2Q",3.54,0.04,MP,Pending,,,6894ae0e145f591c266e30d2,,,"Unisex Pro Club Inspired Plain T-Shirt with Etiketa","Men Clothes","EXISTING | APP","1391132085 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547415146,"2025-08-08 10:44:57","2025-08-10 03:56:18","Shopee PH - CPS",-,"208320296243762 | 2508089A9J9RP1",1.02,0.01,MP,Pending,,,6894826bd86da82c7bfdadff,,,"A6 100 Days Envelope Challenge Budget Binder Money Savings Notebook Cash Storage Book Money",Stationery,"EXISTING | APP","872903325 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
547752012,"2025-08-08 10:41:49","2025-08-10 07:44:03","Shopee ID (Media Buyers) - CPS",-,"208320102260593 | 2508089A3S9W67",2.50,0.03,MP,Pending,,,689560b11dc9aa1d3a1b9c70,,,"sepatu snaeker pria dan wanita pasion casual kekinian trendy distro","Olahraga & Outdoor","EXISTING | APP","1073568355 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547752238,"2025-08-08 10:40:08","2025-08-10 07:44:12","Shopee ID (Media Buyers) - CPS",-,"208320008212142 | 2508089A0YKKRH",4.33,0.06,MP,Pending,,,689561c9790f101d316aa408,,,"BAJU KAOS PRIA JE KAOS SURFING ORI BM KAOS DISTRO KJ1109","Pakaian Pria","EXISTING | APP","350129739 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547752280,"2025-08-08 10:40:06","2025-08-10 07:44:14","Shopee ID (Media Buyers) - CPS",-,"208320006247901 | 2508089A0WQE5J",0.61,0.01,MP,Pending,,,68918f15d94d041bc01f95bc,,,"(27AN.ID) Ikat Rambut H916 Isi 200 Pcs Kunciran Rambut Anak Tali Rambut Elastis Model Donat Mini Warna Warni","Aksesoris Fashion","EXISTING | APP","30687055 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547415921,"2025-08-08 10:39:47","2025-08-10 03:56:42","Shopee PH - CPS",-,"208319980260135 | 2508089A04XK3E",4.18,0.05,MP,Pending,,,6890df1e1b08db1c0c15bed4,,,"Cherry Oak by Luminor Fragrances | Eau de Parfum",Beauty,"EXISTING | APP","745990008 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547416635,"2025-08-08 10:34:52","2025-08-10 03:57:02","Shopee PH - CPS",-,"208319691233272 | 25080899QHA7C0",0.39,0.00,MP,Pending,,,688c6358553c401bb95d739f,,,"Daisy Charm Fortune Bracelet for Women Girls Wrist Chain Bangle Jewelry MC","Fashion Accessories","EXISTING | APP","427548235 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547753306,"2025-08-08 10:32:55","2025-08-10 07:45:13","Shopee ID (Media Buyers) - CPS",-,"208319574236492 | 25080899M1QNC3",3.55,0.05,MP,Pending,,,68955f5a901f9f2dc09bd387,,,"MIISOO Hair Dryer Negative Ion Portable Hair Protection Quick Drying Pengering Rambut","Perawatan & Kecantikan","EXISTING | APP","294096817 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547753301,"2025-08-08 10:32:55","2025-08-10 07:45:13","Shopee ID (Media Buyers) - CPS",-,"208319574236492 | 25080899M1QNC3",0.36,0.00,MP,Pending,,,68955f5a901f9f2dc09bd387,,,"MIISOO Disposable Gloves isi 100pcs/pack Sarung Tangan Plastik Sekali Pakai","Perlengkapan Rumah","EXISTING | APP","294096817 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547754161,"2025-08-08 10:32:08","2025-08-10 07:45:44","Shopee ID (Media Buyers) - CPS",-,"208319528271212 | 25080899JNW02C",8.13,0.11,MP,Pending,,,68955d4354281d1d3b67b715,,,"At-Taqwa Alquran  Per Juz Hafazan 8 Blok Perkata Latin | Ukuran A5 (BONUS BUKU DZIKIR)","Buku & Majalah","EXISTING | APP","66744266 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547406963,"2025-08-08 10:30:47","2025-08-10 03:52:34","Shopee PH - CPS",-,"208319447202124 | 25080899G8JX1P",2.61,0.03,MP,Pending,,,68901871bce3681d2ee61be3,,,"NEW ARRIVAL NEW PERFUME SCENT Inspired Scent Oilbase for Men and Women 85ml Bottle Spray",Beauty,"EXISTING | APP","47747871 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547415540,"2025-08-08 10:30:07","2025-08-10 03:56:31","Shopee PH - CPS",-,"208319407214217 | 25080899F2EN3T",47.19,0.56,MP,Pending,,,68942807ddd3bbc18d4124fb,,,"SGP RECTIFIER REGULATOR Suzuki Raider J 115 FI Shooter 115 FI Genuine 32800-22J11-000",Motorcycles,"EXISTING | APP","81517734 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547754368,"2025-08-08 10:29:11","2025-08-10 07:46:03","Shopee ID (Media Buyers) - CPS",-,"208319351202988 | 25080899DD18TW",0.34,0.00,MP,Pending,,,689190f2b9b01b4893b24d64,,,"Minyak Pelumas Mesin Jahit New Home 80cc Original",Elektronik,"EXISTING | APP","241492583 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547754366,"2025-08-08 10:29:11","2025-08-10 07:46:03","Shopee ID (Media Buyers) - CPS",-,"208319351202988 | 25080899DD18TW",0.17,0.00,MP,Pending,,,689190f2b9b01b4893b24d64,,,"Pensil Warna Standard Benang/Krayon Per SATUAN","Buku & Alat Tulis","EXISTING | APP","241492583 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547754363,"2025-08-08 10:29:11","2025-08-10 07:46:03","Shopee ID (Media Buyers) - CPS",-,"208319351202988 | 25080899DD18TW",0.17,0.00,MP,Pending,,,689190f2b9b01b4893b24d64,,,"Pensil Warna Standard Benang/Krayon Per SATUAN","Buku & Alat Tulis","EXISTING | APP","241492583 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547754361,"2025-08-08 10:29:11","2025-08-10 07:46:03","Shopee ID (Media Buyers) - CPS",-,"208319351202988 | 25080899DD18TW",2.55,0.04,MP,Pending,,,689190f2b9b01b4893b24d64,,,"Gunting PIN 1433A Gunting Potong Benang / Cekris Stainless Merah","Hobi & Koleksi","EXISTING | APP","241492583 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547754357,"2025-08-08 10:29:11","2025-08-10 07:46:03","Shopee ID (Media Buyers) - CPS",-,"208319351202988 | 25080899DD18TW",0.36,0.00,MP,Pending,,,689190f2b9b01b4893b24d64,,,"Pen Kain U-Top Ajaib (U-Top-Magic Pen)","Hobi & Koleksi","EXISTING | APP","241492583 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547754354,"2025-08-08 10:29:11","2025-08-10 07:46:03","Shopee ID (Media Buyers) - CPS",-,"208319351202988 | 25080899DD18TW",0.29,0.00,MP,Pending,,,689190f2b9b01b4893b24d64,,,"Sontekan Seam Ripper Pendedel Benang Besar Warna Warni - Kayu - Hitam SKC - Clover","Hobi & Koleksi","EXISTING | APP","241492583 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547754351,"2025-08-08 10:29:11","2025-08-10 07:46:03","Shopee ID (Media Buyers) - CPS",-,"208319351202988 | 25080899DD18TW",0.39,0.01,MP,Pending,,,689190f2b9b01b4893b24d64,,,"Minyak Pelumas Mesin Jahit Juki 90cc",Elektronik,"EXISTING | APP","241492583 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547754948,"2025-08-08 10:28:45","2025-08-10 07:46:25","Shopee ID (Media Buyers) - CPS",-,"208319325212502 | 25080899CM86KY",1.34,0.02,MP,Pending,,,68955f5cb23f822b2150157c,,,"AZZURA Loose Powder Bedak Tabur","Perawatan & Kecantikan","EXISTING | APP","44016624 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547756074,"2025-08-08 10:27:49","2025-08-10 07:47:29","Shopee ID (Media Buyers) - CPS",-,"208319269231616 | 25080899AXUP4Y",0.95,0.01,MP,Pending,,,68955fe0f4aa862c47ab4208,,,"Stick Bawang Renyah 500gr ( Cistik / Sistik / Cucuk gigi Rasa Bawang )","Makanan & Minuman","EXISTING | APP","549426021 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547416110,"2025-08-08 10:27:13","2025-08-10 03:56:48","Shopee PH - CPS",-,"2754620033221513772 | 2754620033221513772",1.54,0.01,MP,Pending,,,688ceb9e47bbe7405ae99060,,,"Globe Load 100",TELCO,"EXISTING | APP","171986112 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547416124,"2025-08-08 10:27:05","2025-08-10 03:56:49","Shopee PH - CPS",-,"208319225294849 | 250808999MY0FC",22.90,0.29,MP,Pending,,,689359923cec9c1bc94c8111,,,"Dr. Large Size 35-46 ADRIAN Tassel Martin Boots Loafers Crusty Couple Leather Shoes Air WairMartens","Men Shoes","EXISTING | APP","711591989 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547756854,"2025-08-08 10:25:18","2025-08-10 07:47:57","Shopee ID (Media Buyers) - CPS",-,"208319118218572 | 250808996ETYSU",1.76,0.02,MP,Pending,,,68955e47e7a9501bc22c178a,,,"[HARGA GLOSIR] Sepatu slip on , Pria dan wanita, Sepatu Pria /Sepatu wanita/ Sepatu santai, Sepatu pria","Sepatu Wanita","EXISTING | APP","273014299 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547416340,"2025-08-08 10:25:16","2025-08-10 03:56:54","Shopee PH - CPS",-,"208319115245082 | 250808996C09U3",0.68,0.01,MP,Pending,,,6891a7cc205cba1c31ac58e1,,,"Hot PINK Casing For Vivo Y20 Y20s G Y20i Y20a Y20t Y20g Y12a Y12s Y12 Y17 Y15 Y11 S1 Pro Y9s Y7s Silicone Skin Feel Phone Case S","Mobile & Gadgets","EXISTING | APP","76216877 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
547757422,"2025-08-08 10:24:48","2025-08-10 07:48:25","Shopee ID (Media Buyers) - CPS",-,"208319088243027 | 250808995J8GCB",1.18,0.02,MP,Pending,,,6894477b9bdc364d348423f2,,,"Fantasy Spakbor warna slebor EXOTIC sepeda BMX federal MTB ukuran 20 24 26 27.5 SEPASANG","Olahraga & Outdoor","EXISTING | APP","927976114 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546440889,"2025-08-08 10:24:48","2025-08-08 15:43:01","TikTok Shop ID - CPS",-,579914975661819214,4.28,0.10,MP,Pending,,,,,,1729708726124513422,"Pisau garnish / pisau ukir buah / pisau carving isi 7 buntung bonus parutan lengkap bonus asahan dan gunting",1729708726124447886,Hytokoberkah
547416614,"2025-08-08 10:23:01","2025-08-10 03:57:01","Shopee PH - CPS",-,"208318981294215 | 250808992C8M1F",4.01,0.05,MP,Pending,,,68948834c07e011d3c7c75f8,,,"DIY Arts & Crafts Feathers | Pakpak | 12-24cm | Natural Color",Stationery,"EXISTING | APP","216871397 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547416610,"2025-08-08 10:23:01","2025-08-10 03:57:01","Shopee PH - CPS",-,"208318981294215 | 250808992C8M1F",1.75,0.02,MP,Pending,,,68948834c07e011d3c7c75f8,,,"100 - 800+ PCS | DIY Arts & Crafts Feathers | Bilog | 4-7cm | Natural Black Color",Stationery,"EXISTING | APP","216871397 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547757955,"2025-08-08 10:21:37","2025-08-10 07:48:52","Shopee ID (Media Buyers) - CPS",-,"208318897253573 | 25080898YV3VFY",2.75,0.04,MP,Pending,,,68955ea8d17e862c35ba8523,,,"LAMPU LED NEON FLEX SELANG 220V METERAN FLEXIBLE SIGN STRIP OUTDOOR INDOOR (LAMPU TIK TOK) BAGUS","Perlengkapan Rumah","EXISTING | APP","218542238 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547757952,"2025-08-08 10:21:37","2025-08-10 07:48:52","Shopee ID (Media Buyers) - CPS",-,"208318897253573 | 25080898YV3VFY",2.58,0.04,MP,Pending,,,68955ea8d17e862c35ba8523,,,"LAMPU LED STRIP SELANG 5050 SMD AC 220V METERAN (1M-100M) OUTDOOR AND INDOOR LAMPU PLAFON LAMPU HIAS","Perlengkapan Rumah","EXISTING | APP","218542238 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547757948,"2025-08-08 10:21:37","2025-08-10 07:48:52","Shopee ID (Media Buyers) - CPS",-,"208318897253573 | 25080898YV3VFY",1.03,0.01,MP,Pending,,,68955ea8d17e862c35ba8523,,,"LAMPU LED NEON FLEX SELANG 220V METERAN FLEXIBLE SIGN STRIP OUTDOOR INDOOR (LAMPU TIK TOK) BAGUS","Perlengkapan Rumah","EXISTING | APP","218542238 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547757946,"2025-08-08 10:21:37","2025-08-10 07:48:52","Shopee ID (Media Buyers) - CPS",-,"208318897253573 | 25080898YV3VG0",0.48,0.01,MP,Pending,,,68955ea8d17e862c35ba8523,,,"10W/20W/30W/40W/50W  LED Lampu RELL Track LED Sopot Lampu 0.5M Track Ceiling Lampu COB Sorot Tracklight","Perlengkapan Rumah","EXISTING | APP","1029569605 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547757941,"2025-08-08 10:21:37","2025-08-10 07:48:52","Shopee ID (Media Buyers) - CPS",-,"208318897253573 | 25080898YV3VG0",2.94,0.04,MP,Pending,,,68955ea8d17e862c35ba8523,,,"10W/20W/30W/40W/50W  LED Lampu RELL Track LED Sopot Lampu 0.5M Track Ceiling Lampu COB Sorot Tracklight","Perlengkapan Rumah","EXISTING | APP","1029569605 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547417303,"2025-08-08 10:18:51","2025-08-10 03:57:18","Shopee PH - CPS",-,"208318731275818 | 25080898TWTGC3",2.36,0.03,MP,Pending,,,6894c68200ff411d304f68a9,,,"Yalex Plain Shirt Mocha Red Label Gold Makapal Premium Unisex TShirt Round Neck Brown MRL Prints","Men Clothes","EXISTING | APP","413977619 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546441138,"2025-08-08 10:17:17","2025-08-08 15:43:40","TikTok Shop ID - CPS",-,579914872513398145,1.41,0.00,MP,Pending,,,,,,1731477660828796127,"sabun deterjen sayang 3 pcs+sabun harmony 5pcs (paket hemat)",1731477638519751903,MNgrosir
547418092,"2025-08-08 10:13:05","2025-08-10 03:57:36","Shopee PH - CPS",-,"208318385247972 | 25080898GKTE5C",4.55,0.05,MP,Pending,,,688f672b1b6c121bb915b86a,,,"100pcs fly paper trap super sticky 1 piece of paper can catch 1000 flies fly trap sticky glue fly catcher flies fly killer","Home & Living","EXISTING | APP","1349592272 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
547416593,"2025-08-08 10:11:12","2025-08-10 03:57:01","Shopee PH - CPS",-,"208318272205637 | 25080898D80QF6",1.80,0.02,MP,Pending,,,688ddbafe3cef81bc1b59fb5,,,"Universal Children Bike 12-20 Kids Bike Balancer Auxiliary Wheel Silent Flash Training Wheels","Mom & Baby","EXISTING | APP","1402504275 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547416712,"2025-08-08 10:10:14","2025-08-10 03:57:03","Shopee PH - CPS",-,"208318213230825 | 25080898BFS56K",5.71,0.07,MP,Pending,,,689043870252101d1f72cac1,,,"Children's sneaker shoes/children's sports shoes/boys' shoes","Baby & Kids Fashion","EXISTING | APP","344662503 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546441477,"2025-08-08 10:07:42","2025-08-08 15:44:21","TikTok Shop ID - CPS",-,579914785805731549,3.95,0.12,MP,Pending,,,,,,1730654761169552543,"Penegak Punggung Corrector 2025 NEW Back Support Posture Punggung Bungkuk Wanita & Pria Penegak Badan Anti Bungkuk Kesehatan Generasai ke 3 Original Premium Babaka",1730654734739342495,"exercise things"
547417653,"2025-08-08 10:02:09","2025-08-10 03:57:26","Shopee PH - CPS",-,"208317722268896 | 25080897VUJ4ET",0.68,0.01,MP,Pending,,,6894cb5dc539471bc3f8bfa1,,,"Clothing Sticky Roller Sticky Dust Paper Tearable Adhesive Brush Lint Brush Hair Remove Reusable","Home & Living","EXISTING | APP","1453284402 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547764335,"2025-08-08 10:02:08","2025-08-10 07:54:08","Shopee ID (Media Buyers) - CPS",-,"208317721269779 | 25080897VTKCX4",1.50,0.02,MP,Pending,,,68944a10aa764dc373a052f3,,,"Singlet kaos dalam anak laki laki perempuan New Born SD polos warna isi per 3pcs, 6pcs, 12,pcs S M L XL L3","Fashion Bayi & Anak","EXISTING | WEB","875940622 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546441835,"2025-08-08 09:58:12","2025-08-08 15:45:14","TikTok Shop ID - CPS",-,579914702372832285,1.95,0.06,MP,Pending,,,,,,1731464120161895903,"Zuniko Living | Botol Minum Aesthetic 500ml & 750ml Botol Olahraga Botol Bening Estetik Botol Transparan",1731463617685915103,zuniko.living
547418515,"2025-08-08 09:55:38","2025-08-10 03:57:47","Shopee PH - CPS",-,"208317338218766 | 25080897HD9U20",8.21,0.10,MP,Pending,,,68946b97fe44de1d562e709e,,,"Irish Spring Moisture Blast Face & Body Wash - 24-Hour Freshness, 30oz (885ml)",Beauty,"EXISTING | APP","1029353901 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547418527,"2025-08-08 09:55:34","2025-08-10 03:57:47","Shopee PH - CPS",-,"208317326268141 | 25080897H1W572",31.60,0.18,MP,Pending,,,688c3e69fdccb01b928e7afe,,,"Tp-Link Tapo C200C Pan/Tilt Home Security Wi-Fi Camera, Night Vision, Two-Way Audio, Voice Control","Cameras & Drones","EXISTING | APP","435816307 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547416840,"2025-08-08 09:54:09","2025-08-10 03:57:06","Shopee PH - CPS",-,"208317249271049 | 25080897ERFKD3",2.54,0.03,MP,Pending,,,68955698e620e91b9c96cf33,,,"CUTE BLUEY DOGS Casual White Shirts for Kids and Adults","Baby & Kids Fashion","EXISTING | APP","964473238 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547416835,"2025-08-08 09:54:09","2025-08-10 03:57:06","Shopee PH - CPS",-,"208317249271049 | 25080897ERFKD3",1.75,0.02,MP,Pending,,,68955698e620e91b9c96cf33,,,"CUTE BLUEY DOGS Casual White Shirts for Kids and Adults","Baby & Kids Fashion","EXISTING | APP","964473238 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547416832,"2025-08-08 09:54:09","2025-08-10 03:57:06","Shopee PH - CPS",-,"208317249271049 | 25080897ERFKD3",2.71,0.03,MP,Pending,,,68955698e620e91b9c96cf33,,,"CUTE BLUEY DOGS Casual White Shirts for Kids and Adults","Baby & Kids Fashion","EXISTING | APP","964473238 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547416829,"2025-08-08 09:54:09","2025-08-10 03:57:06","Shopee PH - CPS",-,"208317249271049 | 25080897ERFKD3",1.93,0.02,MP,Pending,,,68955698e620e91b9c96cf33,,,"CUTE BLUEY DOGS Casual White Shirts for Kids and Adults","Baby & Kids Fashion","EXISTING | APP","964473238 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547416824,"2025-08-08 09:54:09","2025-08-10 03:57:06","Shopee PH - CPS",-,"208317249271049 | 25080897ERFKD3",2.54,0.03,MP,Pending,,,68955698e620e91b9c96cf33,,,"CUTE BLUEY DOGS Casual White Shirts for Kids and Adults","Baby & Kids Fashion","EXISTING | APP","964473238 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547416864,"2025-08-08 09:54:00","2025-08-10 03:57:07","Shopee PH - CPS",-,"208317240250716 | 25080897EFVBUC",7.74,0.09,MP,Pending,,,689245291c461e1bb59c5d77,,,"Garden Table Cloth Background Cloth Decoration Cafe Waffle Tablecloth","Home & Living","EXISTING | APP","1208448585 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
547417075,"2025-08-08 09:52:01","2025-08-10 03:57:12","Shopee PH - CPS",-,"208317121275947 | 25080897AXDD68",1.73,0.02,MP,Pending,,,68953e34d5f8dd1bafa64272,,,"Underarm Whitening Cream 50g Private Parts Whitening Quickly Remove Melanin Underarm Peeling Cream",Beauty,"EXISTING | APP","1043268280 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547417122,"2025-08-08 09:51:44","2025-08-10 03:57:13","Shopee PH - CPS",-,"208317103282223 | 25080897AD8674",7.21,0.09,MP,Pending,,,6894901585e31b2afd1de87b,,,"Mavies Cymbals Silent 20,18,16,14 Inches AL3C For PROFESSIONAL.","Hobbies & Collections","EXISTING | APP","73529487 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547417155,"2025-08-08 09:51:39","2025-08-10 03:57:14","Shopee PH - CPS",-,"208317098286047 | 25080897A8FJ3A",13.48,0.16,MP,Pending,,,6891a160099a584708ecb804,,,"Stanley Tylon 8m/26' Measuring Tape STHT36195","Home & Living","EXISTING | APP","435692024 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547417146,"2025-08-08 09:51:39","2025-08-10 03:57:14","Shopee PH - CPS",-,"208317098286048 | 25080897A8FJ3B",24.13,0.29,MP,Pending,,,6891a160099a584708ecb804,,,"KEELAT 100M Laser Distance Meter Rangefinder Range Finder Measuring High Precision Measure Tool","Home & Living","EXISTING | APP","609082960 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547417144,"2025-08-08 09:51:39","2025-08-10 03:57:14","Shopee PH - CPS",-,"208317098286049 | 25080897A8FJ3C",4.62,0.06,MP,Pending,,,6891a160099a584708ecb804,,,"Mitsushi Torpedo Level 30/60/80CM Magnetic Base Horizontal Measuring Ruler with 3 Bubble","Home & Living","EXISTING | APP","75156825 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547417140,"2025-08-08 09:51:39","2025-08-10 03:57:14","Shopee PH - CPS",-,"208317098286050 | 25080897A8FJ3D",3.71,0.04,MP,Pending,,,6891a160099a584708ecb804,,,"Heavy duty Crow Bar Bareta de Kabra","Home & Living","EXISTING | APP","969093062 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
