"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
556304866,"2025-08-01 10:37:37","2025-08-24 19:00:46","2025-08-25 13:49:14","Shopee ID (Media Buyers) - CPS",-,"209732446272926 | 250824NA4K6BGA",0.29,0.00,RPID,Pending,,CYA1,IC,,"Alat Cetak Bakso 4 Baris Praktis Anti Lengket","Perlengkapan Rumah","EXISTING | APP","11252525 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556307170,"2025-08-01 10:37:37","2025-08-24 18:46:55","2025-08-25 13:52:16","Shopee ID (Media Buyers) - CPS",-,"209731614230445 | 250824N9BSPJD4",0.61,0.01,RPID,Pending,,CYA1,IC,,"TANKTOP WANITA  XXL TALI KECIL KOREAN STYLE","Pakaian Wanita","EXISTING | APP","233779290 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556372706,"2025-08-01 10:37:37","2025-08-24 11:37:54","2025-08-25 15:02:39","Shopee ID (Media Buyers) - CPS",-,"209705874270412 | 250824MHCP5DCM",8.52,0.11,RPID,Pending,,CYA1,IC,,"Celana Jeans Pria Slim Fit Terbaru | Celana Denim Cowok Kekinian {PAKET HEMAT BELI 1 DAPAT 2 PCS}","Pakaian Pria","EXISTING | APP","1537136558 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556374242,"2025-08-01 10:37:37","2025-08-24 11:28:23","2025-08-25 15:04:11","Shopee ID (Media Buyers) - CPS",-,"209705296261345 | 250824MGUEWX0F",0.42,0.01,RPID,Pending,,CYA1,IC,,"SMP Ikat Rambut Anak Ikat Rambut  Anak Isi 3Pcs Fashion Kunciran Rambut","Aksesoris Fashion","EXISTING | APP","277899506 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556312546,"2025-08-01 10:37:37","2025-08-24 18:12:39","2025-08-25 13:58:58","Shopee ID (Media Buyers) - CPS",-,"209729558288873 | 250824N7EH02FR",0.72,0.01,RPID,Pending,,CYA1,IC,,"(NARA MEOW) SANJI AUBESS KABEL CHARGER 3IN1 FAST CHARGING MICRO USB LIGHTNING USB TYPE C","Handphone & Aksesoris","EXISTING | APP","186152659 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556314082,"2025-08-01 10:37:37","2025-08-24 17:48:46","2025-08-25 14:01:06","Shopee ID (Media Buyers) - CPS",-,"209728126210645 | 250824N63U8PFX",0.62,0.01,RPID,Pending,,CYA1,IC,,"FLEXIBLE KONEKTOR CAS XIAOMI REDMI 9A / 9C / 10A CAS CHARGER + MIC / FLEX PLUG IN BOARD PAPAN CON TC CONNECTOR","Handphone & Aksesoris","EXISTING | APP","296626918 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556315362,"2025-08-01 10:37:37","2025-08-24 17:55:42","2025-08-25 14:02:45","Shopee ID (Media Buyers) - CPS",-,"209728542241686 | 250824N6G80WAW",0.20,0.00,RPID,Pending,,CYA1,IC,,"Funny Cartoon 1PCS Capybara Pokemon Cat DIY Aksesoris Game Sepatu Menghias Food Space Pattern PVC Sepatu Tempelan Untuk Hadiah P","Sepatu Wanita","EXISTING | APP","1204103768 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556387810,"2025-08-01 10:37:37","2025-08-24 10:09:46","2025-08-25 15:19:39","Shopee ID (Media Buyers) - CPS",-,"209700585288686 | 250824MCF260WX",0.55,0.01,RPID,Pending,,CYA1,IC,,"Sepatubandung_ Cutie - Tas Tote Wanita","Tas Wanita","EXISTING | APP","5544507 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556391394,"2025-08-01 10:37:37","2025-08-24 09:23:04","2025-08-25 15:24:08","Shopee ID (Media Buyers) - CPS",-,"209697784291520 | 250824M9UJXQR0",5.60,0.07,RPID,Pending,,CYA1,IC,,"Silicone Scar Sheet Penghilang bekas luka Penghilang Keloid Bekas Luka Bakar Stretch Mark Bekas Luka Operasi",Kesehatan,"EXISTING | APP","1273893710 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556393442,"2025-08-01 10:37:37","2025-08-24 08:59:15","2025-08-25 15:26:32","Shopee ID (Media Buyers) - CPS",-,"209696356222297 | 250824M8H11GYA",1.56,0.02,RPID,Pending,,CYA1,IC,,"Colfi Payung Lipat Manual Anti UV Sinar Matahari dan Hujan - Payung UV Manual Dewasa Lipat Korea Umbrella - Payung Tabir Surya P","Olahraga & Outdoor","EXISTING | APP","1269237761 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556329186,"2025-08-01 10:37:37","2025-08-24 15:48:50","2025-08-25 14:19:14","Shopee ID (Media Buyers) - CPS",-,"209720930274590 | 250824MYDCNVSM",1.89,0.02,RPID,Pending,,CYA1,IC,,"GVN MOICARE EYE LASH & BROW GROWTH SERUM - PENUMBUH PELEBAT PENEBAL ALIS & PEMANJANG BULU MATA","Perawatan & Kecantikan","EXISTING | APP","390462703 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556264930,"2025-08-01 10:37:37","2025-08-24 23:56:51","2025-08-25 12:57:02","Shopee ID (Media Buyers) - CPS",-,"209750211247751 | 250824NTP16B97",2.28,0.03,RPID,Pending,,CYA1,IC,,"Tali webbing nillon lebar 3,8cm","Olahraga & Outdoor","EXISTING | APP","7897963 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556330978,"2025-08-01 10:37:37","2025-08-24 15:37:14","2025-08-25 14:21:30","Shopee ID (Media Buyers) - CPS",-,"209720233237958 | 250824MXRKWXYM",0.19,0.00,RPID,Pending,,CYA1,IC,,"Wedang Uwuh Komplit Menyehatkan Khas Jogja Herbal Alami dengan Rempah Jsr Terbaik Lengkap Gula Batu","Makanan & Minuman","EXISTING | APP","113899112 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556398306,"2025-08-01 10:37:37","2025-08-24 08:17:37","2025-08-25 15:32:53","Shopee ID (Media Buyers) - CPS",-,"209693857249615 | 250824M66HTP07",6.03,0.08,RPID,Pending,,CYA1,IC,,"Kelambu Lipat / Kelambu Tenda / Kelambu Bayi Super JUMBO Praktis [ 180×200 ] - [ 200×200 ] Pas Di Tempat Tidur Katun Ritsleting ","Perlengkapan Rumah","EXISTING | APP","251973438 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556399074,"2025-08-01 10:37:37","2025-08-24 07:51:31","2025-08-25 15:33:42","Shopee ID (Media Buyers) - CPS",-,"209692291278357 | 250824M4QVCXNB",0.21,0.00,RPID,Pending,,CYA1,IC,,"Dutron , DV FPB 03 , Viting , Fiting lampu Fiting Plapon  AVAL",Elektronik,"EXISTING | APP","1088298853 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556399842,"2025-08-01 10:37:37","2025-08-24 07:33:34","2025-08-25 15:34:43","Shopee ID (Media Buyers) - CPS",-,"209691214229290 | 250824M3QS859C",1.35,0.02,RPID,Pending,,CYA1,IC,,"SHANTOS ROMEO Pomade Minyak Rambut 75 GR HOL-SHANTOS SYU","Perawatan & Kecantikan","EXISTING | APP","502905445 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556334818,"2025-08-01 10:37:37","2025-08-24 15:10:27","2025-08-25 14:26:28","Shopee ID (Media Buyers) - CPS",-,"209718627215002 | 250824MW8RA1U0",2.09,0.03,RPID,Pending,,CYA1,IC,,"[ Free Custom ] PLAT Gratis Ukir Custom Nama | Grafir Ukir Laser Tulisan Nomor Cocok Untuk Kado Hadiah Souvenir Kenangan Cendera","Hobi & Koleksi","EXISTING | APP","1164242270 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556335843,"2025-08-01 10:37:37","2025-08-24 15:03:13","2025-08-25 14:27:41","Shopee ID (Media Buyers) - CPS",-,"209718192248592 | 250824MVUSFTK3",0.79,0.01,RPID,Pending,,CYA1,IC,,"Derma Angel Acne Patch Original & Salicylic Acid Day | Night (6 Patch)","Perawatan & Kecantikan","EXISTING | APP","629000745 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556272867,"2025-08-01 10:37:37","2025-08-24 22:48:00","2025-08-25 13:08:26","Shopee ID (Media Buyers) - CPS",-,"209746073269571 | 250824NPTPW5SM",9.78,0.13,RPID,Pending,,CYA1,IC,,"FF PRIMAGRO 3+ MADU 2000 GR - RAJA SUSU","Ibu & Bayi","EXISTING | APP","1466665422 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556404195,"2025-08-01 10:37:37","2025-08-24 06:50:37","2025-08-25 15:39:35","Shopee ID (Media Buyers) - CPS",-,"209688637232236 | 250824M1AYMFNV",2.69,0.03,RPID,Pending,,CYA1,IC,,"SANDBOX - KP172 SPIDOL WARNA WARNI SKETSA SPIDOL UMUM 1 SET SKETCH MARKER 2 TIP TOUCH MARKER SPIDOL ANAK 48 60 80 WARNA","Buku & Alat Tulis","EXISTING | APP","403456281 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556407267,"2025-08-01 10:37:37","2025-08-24 04:33:20","2025-08-25 15:43:00","Shopee ID (Media Buyers) - CPS",-,"209680400294941 | 250824KSNG91BK",5.43,0.07,RPID,Pending,,CYA1,IC,,"Kleaner Sapu Plafon / Sapu Sawang Sarang Laba / Sapu Langit","Perlengkapan Rumah","EXISTING | APP","912028193 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556279267,"2025-08-01 10:37:37","2025-08-24 21:48:58","2025-08-25 13:17:47","Shopee ID (Media Buyers) - CPS",-,"209742538210132 | 250824NKHBM17Y",3.34,0.04,RPID,Pending,,CYA1,IC,,"TrailTop Kursi Lipat Outdoor Kursi Camping Bulat Balutannya Lebih Kuat Dan Lebar 63cm","Perlengkapan Rumah","EXISTING | APP","515692865 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556284387,"2025-08-01 10:37:37","2025-08-24 21:27:56","2025-08-25 13:23:36","Shopee ID (Media Buyers) - CPS",-,"209741276240116 | 250824NJBR3P5V",2.09,0.03,RPID,Pending,,CYA1,IC,,"Pilok Pylok Cat Diton Warna Black Glossy Doff Dop Metalic Metalik 839 884 8139 150cc",Mobil,"EXISTING | APP","1559802071 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556293859,"2025-08-01 10:37:37","2025-08-24 20:19:12","2025-08-25 13:35:22","Shopee ID (Media Buyers) - CPS",-,"209737152212433 | 250824NEGU4BSM",1.37,0.02,RPID,Pending,,CYA1,IC,,"Mika Kaca Lampu Depan Beat Led Beat Deluxe Beat Street New 2020 2021 2022 2023","Sepeda Motor","EXISTING | APP","945952862 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556360419,"2025-08-01 10:37:37","2025-08-24 12:52:00","2025-08-25 14:51:23","Shopee ID (Media Buyers) - CPS",-,"209710320256858 | 250824MNH65T0H",3.88,0.05,RPID,Pending,,CYA1,IC,,"HEVISURE GOLD MILK SUSU OBAT DIABETES KENCING MANIS KADAR GULA RENDAH","Makanan & Minuman","EXISTING | APP","194997003 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556360931,"2025-08-01 10:37:37","2025-08-24 12:51:34","2025-08-25 14:51:57","Shopee ID (Media Buyers) - CPS",-,"209710293259654 | 250824MNGCDW3D",1.13,0.01,RPID,Pending,,CYA1,IC,,"•JEJU• {ISI12PC KANAN KIRI} PROCLIN PEMUTIH | PROCLIN PENGHILANG NODA SACHET","Perlengkapan Rumah","EXISTING | APP","10001610 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556363747,"2025-08-01 10:37:37","2025-08-24 12:22:26","2025-08-25 14:54:28","Shopee ID (Media Buyers) - CPS",-,"209708547210475 | 250824MKVB8X6Q",1.24,0.02,RPID,Pending,,CYA1,IC,,"Sandal Jepit Anak Laki Laki Usia 3 4 5 6 7 8 9 Tahun Tahun Dulux 213D","Fashion Bayi & Anak","EXISTING | APP","233279873 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556299747,"2025-08-01 10:37:37","2025-08-24 19:39:31","2025-08-25 13:43:01","Shopee ID (Media Buyers) - CPS",-,"209734771245267 | 250824NC9VEYCT",2.04,0.03,RPID,Pending,,CYA1,IC,,"Emina Daily Matte Compact Powde x Muzik Tigerr 11 g - Bedak Padat Matte Finish","Perawatan & Kecantikan","EXISTING | APP","63983008 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556302051,"2025-08-01 10:37:37","2025-08-24 19:31:38","2025-08-25 13:45:42","Shopee ID (Media Buyers) - CPS",-,"209734298277895 | 250824NBUSD24W",1.77,0.02,RPID,Pending,,CYA1,IC,,"CASE HP FLIP WALLET for OPPO A53/A33 2020 Premium FLIP CASE Casing hp KULIT FLIP COVER HP PELINDUNG HANDPHONE","Handphone & Aksesoris","EXISTING | APP","225167416 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556303843,"2025-08-01 10:37:37","2025-08-24 19:11:41","2025-08-25 13:48:04","Shopee ID (Media Buyers) - CPS",-,"209733100252010 | 250824NAR2VA95",1.77,0.02,RPID,Pending,,CYA1,IC,,"PERBOX ISI 6 BOTOL PARFUME 6 ML ROLL ON UNIXEX KUALITAS BAGUS ADA 50 BY TARIM","Perawatan & Kecantikan","EXISTING | APP","178354869 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556306147,"2025-08-01 10:37:37","2025-08-24 18:58:18","2025-08-25 13:50:53","Shopee ID (Media Buyers) - CPS",-,"209732291266522 | 250824N9YYBSB9",1.77,0.02,RPID,Pending,,CYA1,IC,,"STELLA AIR FRESHNER HOME REFILL MATIC 160ml/225ML","Perlengkapan Rumah","EXISTING | APP","295843347 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556371683,"2025-08-01 10:37:37","2025-08-24 11:51:50","2025-08-25 15:01:37","Shopee ID (Media Buyers) - CPS",-,"209706709289881 | 250824MJ5JFS8B",0.22,0.00,RPID,Pending,,CYA1,IC,,"CODGantungan Kunci Es Krim Cokelat Stroberi Simulasi Liontin Lucu Kreatif Liontin Tas Pelajar-Me","Hobi & Koleksi","EXISTING | APP","1561978877 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556307171,"2025-08-01 10:37:37","2025-08-24 18:46:54","2025-08-25 13:52:16","Shopee ID (Media Buyers) - CPS",-,"209731614211193 | 250824N9BSP32B",1.08,0.01,RPID,Pending,,CYA1,IC,,"Pelumas Pembersih Anti Karat Full Penetrating / WD Petroasia 300ML",Mobil,"EXISTING | APP","618840292 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556318179,"2025-08-01 10:37:37","2025-08-24 17:23:47","2025-08-25 14:05:38","Shopee ID (Media Buyers) - CPS",-,"209726620265040 | 250824N4PY2PG3",2.19,0.03,RPID,Pending,,CYA1,IC,,"Peci Songkok Kopiah Hitam AC An-Nisa Anak Dan Dewasa Tinggi 7 8 9 10 Cm","Fashion Muslim","EXISTING | APP","1406139613 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556319459,"2025-08-01 10:37:37","2025-08-24 17:27:34","2025-08-25 14:06:53","Shopee ID (Media Buyers) - CPS",-,"209726854217548 | 250824N4WX675H",6.38,0.08,RPID,Pending,,CYA1,IC,,"Zeodda Yoona Sepatu Sneaker Wanita Korea Sport Training 1031","Sepatu Wanita","EXISTING | APP","867817945 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556386787,"2025-08-01 10:37:37","2025-08-24 10:11:55","2025-08-25 15:18:16","Shopee ID (Media Buyers) - CPS",-,"209700715252623 | 250824MCJX4GK9",6.44,0.08,RPID,Pending,,CYA1,IC,,"roti aoka panggang sandwich varian rasa paket 10 pcs","Makanan & Minuman","EXISTING | APP","251944186 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556321763,"2025-08-01 10:37:37","2025-08-24 16:56:13","2025-08-25 14:10:02","Shopee ID (Media Buyers) - CPS",-,"209724973211358 | 250824N35VAK8P",3.25,0.04,RPID,Pending,,CYA1,IC,,"Deterjen Laundry Berkualitas 5 Liter Instant","Perlengkapan Rumah","EXISTING | APP","1422492554 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556325603,"2025-08-01 10:37:37","2025-08-24 16:21:21","2025-08-25 14:14:44","Shopee ID (Media Buyers) - CPS",-,"209722874261353 | 250824N17AKWKV",2.34,0.03,RPID,Pending,,CYA1,IC,,"Pelindung Jari Elastis Gelasan Layangan (isi 100pcs) ukuran 3-4cm","Ibu & Bayi","EXISTING | APP","102457847 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556329443,"2025-08-01 10:37:37","2025-08-24 15:53:26","2025-08-25 14:19:37","Shopee ID (Media Buyers) - CPS",-,"209721205287041 | 250824MYNJXM0F",11.54,0.15,RPID,Pending,,CYA1,IC,,"Blender Advance BL-2 Multi Fungsi 2 in 1 / Advance Blender BL2 BL 5 BL 11 (2 in 1) BERGARANSI RESMI 1 TAHUN",Elektronik,"EXISTING | APP","223980951 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556396771,"2025-08-01 10:37:37","2025-08-24 08:27:27","2025-08-25 15:30:52","Shopee ID (Media Buyers) - CPS",-,"209694440266221 | 250824M6QWU390",3.91,0.05,RPID,Pending,,CYA1,IC,,"[100% ORI]Glad2Glow Dark Spot 7IN1 Yuja Symwhite 377 Dark Spot Serum +moisturizing Whitening & Fade Dark Spot Mencerahkan Kulit ","Perawatan & Kecantikan","EXISTING | APP","1472831482 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556398051,"2025-08-01 10:37:37","2025-08-24 07:55:02","2025-08-25 15:32:35","Shopee ID (Media Buyers) - CPS",-,"209692501232151 | 250824M4X4MJTE",1.58,0.02,RPID,Pending,,CYA1,IC,,"1kg Makaroni pipa varian rasa by jayamakmur2 snack","Makanan & Minuman","EXISTING | APP","33759271 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556268515,"2025-08-01 10:37:37","2025-08-24 23:18:21","2025-08-25 13:02:18","Shopee ID (Media Buyers) - CPS",-,"209747902277754 | 250824NRH764VA",0.91,0.01,RPID,Pending,,CYA1,IC,,"Infinix Smart 8 7 5 6 Hot 50 30i 40i 10 11 9 Itel S25 A80 Zero 30 Note 30 40 Tecno Spark 30 20 10 Go 1 Pro Plus Play Ultra 4G 5G","Handphone & Aksesoris","EXISTING | APP","969164934 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556269539,"2025-08-01 10:37:37","2025-08-24 23:16:04","2025-08-25 13:03:51","Shopee ID (Media Buyers) - CPS",-,"209747763258867 | 250824NRD2KMP1",5.76,0.07,RPID,Pending,,CYA1,IC,,"Kipas Tangan Anak Bambu Sutra Cina Panjang 120 cm Aksesoris Nari Alat Tari Props Tamborine Gereja Belly Dance Tamborin","Hobi & Koleksi","EXISTING | APP","1214034523 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556270308,"2025-08-01 10:37:37","2025-08-24 23:06:02","2025-08-25 13:04:49","Shopee ID (Media Buyers) - CPS",-,"209747162231477 | 250824NQU5DX7J",1.00,0.01,RPID,Pending,,CYA1,IC,,"Casing Hp Untuk Infinix Note 8 Case Casing pelindung Softcase ponsel Infernal HP terbuat bahan silikon Kesing Cesing kasingg","Handphone & Aksesoris","EXISTING | APP","999500951 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556277476,"2025-08-01 10:37:37","2025-08-24 22:09:32","2025-08-25 13:15:27","Shopee ID (Media Buyers) - CPS",-,"209743771231137 | 250824NMP3GNU9",4.75,0.06,RPID,Pending,,CYA1,IC,,"(PART 1) Omnia Top V-Neck Short Sleeve","Pakaian Wanita","EXISTING | APP","778946374 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556278756,"2025-08-01 10:37:37","2025-08-24 21:57:01","2025-08-25 13:17:07","Shopee ID (Media Buyers) - CPS",-,"209743021299032 | 250824NKYRAEUU",1.69,0.02,RPID,Pending,,CYA1,IC,,"YKCS 0609 RUGGED ARMOUR MAGSAFE FOR  INFINIX  HOT 40 50 PRO NOTE 30 40 50 PRO 50 SMART 9","Handphone & Aksesoris","EXISTING | APP","139022979 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556345572,"2025-08-01 10:37:37","2025-08-24 14:00:24","2025-08-25 14:37:43","Shopee ID (Media Buyers) - CPS",-,"209714424273264 | 250824MSBG2R12",4.73,0.06,RPID,Pending,,CYA1,IC,,"meja 80x40x75 cm jatibelanda","Perlengkapan Rumah","EXISTING | APP","511254150 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556411108,"2025-08-01 10:37:37","2025-08-24 01:55:43","2025-08-25 15:47:56","Shopee ID (Media Buyers) - CPS",-,"209670943222909 | 250824KGUNA7X0",0.62,0.01,RPID,Pending,,CYA1,IC,,"Caseboo Casing Untuk Infinix Hot 30i 50i 40i 50 30 20i 9 20 40 Smart 9 8 7 5 6 Plus Pro POP 8 Hot 11 10 9 Play 10Lite Tecno Spar","Handphone & Aksesoris","EXISTING | APP","519260835 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556283620,"2025-08-01 10:37:37","2025-08-24 21:22:37","2025-08-25 13:22:38","Shopee ID (Media Buyers) - CPS",-,"209740957279398 | 250824NJ27WKQC",1.40,0.02,RPID,Pending,,CYA1,IC,,"Animate 5x Active Whitening Day Cream 10 gr","Perawatan & Kecantikan","EXISTING | APP","565939420 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556355300,"2025-08-01 10:37:37","2025-08-24 13:07:48","2025-08-25 14:46:31","Shopee ID (Media Buyers) - CPS",-,"209711268200427 | 250824MPDE6YGG",1.18,0.02,RPID,Pending,,CYA1,IC,,"Bubuk Oxalic 1 KG - Osasir Pembersih Serbaguna - Pembersih Noda Karat - Pembersih Kerak Keramik","Perlengkapan Rumah","EXISTING | APP","1483254655 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556358372,"2025-08-01 10:37:37","2025-08-24 13:00:27","2025-08-25 14:49:11","Shopee ID (Media Buyers) - CPS",-,"209710827294991 | 250824MP09QK5H",1.11,0.01,RPID,Pending,,CYA1,IC,,"enggine Mounting karet dudukan Mesin Potong Rumput 2 tak 328 (4pcs)","Perlengkapan Rumah","EXISTING | APP","1351106823 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556295908,"2025-08-01 10:37:37","2025-08-24 20:11:07","2025-08-25 13:38:08","Shopee ID (Media Buyers) - CPS",-,"209736667210229 | 250824NE2CKC2R",0.73,0.01,RPID,Pending,,CYA1,IC,,"[LULU] JEPIT RAMBUT SEPASANG / JEPIT RAMBUT LEBARAN / HAIRPIN ANAK IMLEK / JEPITAN RAMBUT ANAK LUCU / JEPITAN ALA CHINA KOREA JE","Aksesoris Fashion","EXISTING | APP","60487703 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556368100,"2025-08-01 10:37:37","2025-08-24 12:01:48","2025-08-25 14:58:22","Shopee ID (Media Buyers) - CPS",-,"209707307280822 | 250824MJQCS7VR",1.72,0.02,RPID,Pending,,CYA1,IC,,"CELANA PENDEK PRIA GOKU CELPEN SANTAI COWOK FASHION MOTIF GAMBAR KARTUN","Pakaian Pria","EXISTING | APP","52173949 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556368356,"2025-08-01 10:37:37","2025-08-24 12:01:30","2025-08-25 14:58:39","Shopee ID (Media Buyers) - CPS",-,"209707290247682 | 250824MJPVHBJM",2.63,0.03,RPID,Pending,,CYA1,IC,,"Wardah Renew You Anti Aging Day Cream SPF 35 PA+++ 9g | 15g | 30g","Perawatan & Kecantikan","EXISTING | APP","233994359 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556369892,"2025-08-01 10:37:37","2025-08-24 11:49:29","2025-08-25 14:59:57","Shopee ID (Media Buyers) - CPS",-,"209706569221885 | 250824MJ1CWKK2",1.39,0.02,RPID,Pending,,CYA1,IC,,"800 BUTIR BENIH/BIBIT BAWANG MERAH SANREN F1 CAP PANAH MERAH","Perlengkapan Rumah","EXISTING | APP","27253390 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556306916,"2025-08-01 10:37:37","2025-08-24 18:56:50","2025-08-25 13:51:50","Shopee ID (Media Buyers) - CPS",-,"209732210295173 | 250824N9WJ4RRB",11.46,0.15,RPID,Pending,,CYA1,IC,,kuasmikup,"Perawatan & Kecantikan","EXISTING | APP","1603895799 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556307684,"2025-08-01 10:37:37","2025-08-24 18:41:28","2025-08-25 13:52:50","Shopee ID (Media Buyers) - CPS",-,"209731288202775 | 250824N922RWUK",0.05,0.00,RPID,Pending,,CYA1,IC,,"SERBU Benih Serba Seribu - Benih Sayur-sayuran - Benih Sayur Daun dan Sayur Buah","Perlengkapan Rumah","EXISTING | APP","16112062 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556376036,"2025-08-01 10:37:37","2025-08-24 11:21:12","2025-08-25 15:05:52","Shopee ID (Media Buyers) - CPS",-,"209704872276514 | 250824MGETJPA2",1.60,0.02,RPID,Pending,,CYA1,IC,,"Co Fix 30k - 49k","Pakaian Wanita","EXISTING | APP","1366662556 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556313316,"2025-08-01 10:37:37","2025-08-24 17:59:16","2025-08-25 13:59:54","Shopee ID (Media Buyers) - CPS",-,"209728756257951 | 250824N6PM3TQX",2.28,0.03,RPID,Pending,,CYA1,IC,,"Neurobion Forte 10 Tablet",Kesehatan,"EXISTING | APP","1529855006 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556381156,"2025-08-01 10:37:37","2025-08-24 10:48:10","2025-08-25 15:11:21","Shopee ID (Media Buyers) - CPS",-,"209702890273711 | 250824MEKRCS99",0.92,0.01,RPID,Pending,,CYA1,IC,,"Clear Case Plating Untuk Infinix Hot 50i 50 40i 40 50 Pro Plus 30i Smart 10 9 8 7 Note 50Pro 40Pro 30 Spark Go 1 2 2024 20 20C 1","Handphone & Aksesoris","EXISTING | APP","1003980252 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
556384484,"2025-08-01 10:37:37","2025-08-24 10:24:15","2025-08-25 15:15:29","Shopee ID (Media Buyers) - CPS",-,"209701454281074 | 250824MD8XWYQM",4.16,0.05,RPID,Pending,,CYA1,IC,,"Rok Adhikara Batik Solo Fashion Wanita Rok Batik Modern Bawahan Batik by Batikwidia","Pakaian Wanita","EXISTING | APP","65885775 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
