"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
555573750,,"2025-08-24 07:26:22","2025-08-24 08:57:56","TikTok Shop TH (Deeplinkable) - CPS",-,580106848264946907,15.37,0.05,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731789309856089946,"ซันไลต์ น้ำยาล้างจาน แบบแกนลอน ขนาด 3200 มล (ยกลัง 4 แกนลอน)",1731789316665411418,maxxyshop1
556032502,,"2025-08-24 23:55:14","2025-08-25 02:53:55","TikTok Shop MY - CPS",-,580117682456266435,5.50,0.29,OEM3_OPPO_PUSH,Pending,,,,,,1729666591180490655,"Magic Mesh Door Mosquito Net Magnetic Curtain 90cm x210cm Door Sliding with Magic Tape Skrin Langsir Pintu Pintu Gelangsar Pintu Kelambu Magnet dengan Pita Ajaib, Mesh Magnet untuk Langsir Pintu Velcro Tekstil Lembut Soft",1729666648998971295,YFAIENHAN
556035574,,"2025-08-24 22:35:01","2025-08-25 03:00:09","TikTok Shop MY - CPS",-,580116748538250572,3.77,0.13,FTK,Pending,,TTS,MY,OPPO,PUSH,1731442426820986655,"Kemeja Lapisan Asas Musim Bunga, untuk Kanak-kanak Perempuan, Ikatan bentuk rama-rama Serbaguna, Lengan Panjang, Leher Krew Renda, Gaya Korea, Baju Luar Harta Karun Wanita, Bottoming, Sesuai untuk Kanak-kanak Bayi Clothes Tops",1731442426820200223,"Ruixyee SproutNest"
556035830,,"2025-08-24 22:29:29","2025-08-25 03:00:39","TikTok Shop MY - CPS",-,580116694232368736,2.57,0.16,OEM3_OPPO_PUSH,Pending,,,,,,1732186299382466492,"Alat Berguna, Menggosok Belakang, Berus Mandi, Pad Gosok Belakang Malas, Cawan Sedut, Melekat Dinding, Tidak Perlu Orang Lap Belakang, Pad Kaki",1732186299382335420,ML55
556036342,,"2025-08-24 22:18:37","2025-08-25 03:01:39","TikTok Shop MY - CPS",-,580116540392179076,17.40,0.73,OEM2_VIVO_PUSH,Pending,,,,,,1731964078710293703,"High Capacity Battery For Phone 5 6 S 7 8 Plus SE X Xr Xs Max 11 12 13mini Pro Max full range with installation tools",1729628508129690823,"IQ BIN MALIK SAPULIZAN"
556036598,,"2025-08-24 22:13:24","2025-08-25 03:02:19","TikTok Shop MY - CPS",-,580116431562179759,5.84,0.20,OEM3_OPPO_PUSH,Pending,,,,,,1729543685580358941,"TYESO TS-8840/TS-8841 360ml/500ml Modern Vacuum Insulated Bottle Tumbler Keep Cold And Hot 304 Stainless Steel Thermal Flask Thermos Water Bottle Botol Air",1729543685580227869,"Tyeso Official Malaysia"
556037110,,"2025-08-24 22:01:43","2025-08-25 03:03:18","TikTok Shop MY - CPS",-,580116309868054363,13.48,0.21,OEM3_OPPO_PUSH,Pending,,,,,,1732097630669145117,"SUPER LIKE MS FOR EXPORT ONLY ORIGINAL WT. : 400gm",1732097519328789533,"EZ FOOD SHOP"
556038134,,"2025-08-24 23:37:47","2025-08-25 03:13:38","TikTok Shop TH (Deeplinkable) - CPS",-,580117477431412705,4.85,0.18,FTK_90,Pending,,TTS,TH,VIVO,PUSH03,1732206410929046603,"เดรสคอเหลี่ยม สีขาว สไตล์ฝรั่งเศส เรียบหรูสุดๆ เดรสยาวน่าระทึกใจ สไตล์เลดี้เรียบหรู อินเทรนด์ ฤดูร้อน 2025 มาใหม่",1732206410928784459,สุภามาลาลุค
555981558,,"2025-08-24 20:17:27","2025-08-24 21:17:42","TikTok Shop ID - CPS",-,580114957002442687,0.73,0.03,DL_8,Pending,,TTS,ID,OPPO,PUSH,1730293197391824652,"PARFUM ANAK KIDS BABY 100ML - Perfume BodyMist Aroma Vanilla Bubblegum Peach Buah Wanita Pria Body Mist",1730293184992610060,"tokodara id"
555918326,,"2025-08-24 15:04:22","2025-08-24 15:35:36","TikTok Shop ID - CPS",-,580111473949247397,8.13,0.28,FTK,Pending,,TTS,ID,OPPO,PUSH_02,1730948180164511067,"Polini - Celana Dalam Pendek Wanita High Waish Motif Gambar Bahan Katun Nyaman di pakai CD POLINI SuperSoft Size M to 4L",1730948179196413275,Polini
555919350,,"2025-08-24 14:40:41","2025-08-24 15:37:47","TikTok Shop ID - CPS",-,580111172945937916,1.85,0.24,DL,Pending,,TTS,ID,OPPO,PUSH,1730664797377300167,"BELI 1 DAPAT 2 MINYAK KEMIRI BAKAR MENGATASI KERONTOKAN RAMBUT, MENGKILAPKAN RAMBUT ALIS JENGGOT DLL",1729584785069213383,"DIFARINA STORE"
555986166,,"2025-08-24 18:50:58","2025-08-24 21:27:13","TikTok Shop ID - CPS",-,580113892046833001,1.23,0.03,DL_8,Pending,,TTS,ID,OPPO,PUSH,1731397079117235664,"PAKET 3 BIBIT BIDARA ARAB PENJUALAN NO 1",1731366956553504208,"kebun hijau.id 04"
555920886,,"2025-08-24 14:05:00","2025-08-24 15:41:05","TikTok Shop ID - CPS",-,580110777708349306,3.88,0.15,FTK_ID_VIVO_PUSH,Pending,,,,,,1730825733318935785,"YIKLEAN kitchen cleaner ,cairan pembersih minyak dapur ampuh anti bacterial pembersih serba guna dan pembersih kaca (450ml)",1730825740712248553,YIKLEAN9
555986678,,"2025-08-24 18:41:19","2025-08-24 21:28:20","TikTok Shop ID - CPS",-,580113795213788195,6.99,0.12,FTK_ID_VIVO_PUSH,Pending,,,,,,1731311251699959306,"LCD TOUCHSCREEN COMPATIBLE TECNO SPARK GO 1 TECNO SPARK 30C 1TEL P65 1TEL A80 ORIGINAL KUALITAS TERBAIK Layar Ponsel",1731311197268379146,"EXTRA PROJECT"
555989238,,"2025-08-24 17:39:48","2025-08-24 21:33:50","TikTok Shop ID - CPS",-,580113150418191943,2.90,0.10,OEM3_OPPO_PUSH,Pending,,,,,,1731711295457887838,"VSIMA - Bantu atasi Masalah Kewanitaan Abnormal Gatal dan Bau Tak Sedap",1731711216013837918,"SANSAN HERBAL"
555989750,,"2025-08-24 17:27:19","2025-08-24 21:34:47","TikTok Shop ID - CPS",-,580113018321208578,1.75,0.06,FTK_56,Pending,,TTS,ID,XIAOMI,PUSH,1730985681617978972,"10pcs Umpan ikan karet Umpan lembut Tahan gigitan Air tawar Air laut Dua aksi Umpan Enam warna tersedia Umpan ikan Umpan buatan Umpan karet",1730985804295472732,"Hongtudalu Fishing"
555990006,,"2025-08-24 17:20:57","2025-08-24 21:35:26","TikTok Shop ID - CPS",-,580112922924582578,1.60,0.03,DL_8,Pending,,TTS,ID,OPPO,PUSH,1729657031973962774,"KAMADA 6PC (Setengah Lusin) Celana Panjang 6 Warna Anak Usia 0-24Bulan Polos Ukuran M L XL SNI Bahan Adem Murah Nyaman Berkualitas",1729656992991183894,AAbabyandkids27
555991542,,"2025-08-24 16:42:02","2025-08-24 21:38:39","TikTok Shop ID - CPS",-,580112549538530848,1.80,0.02,FTK_79,Pending,,TTS,ID,TRANS,PUSH01,1729607450850723150,"Cokelat Koin @100 Pcs - Be Be Cokelat Coumpond bentuk Coin per Toples Cemilan Chocolate Manis Food Camilan Coklat",1729607446735258958,"Pusat Snack Makanan Ringan"
555992054,,"2025-08-24 16:29:34","2025-08-24 21:39:37","TikTok Shop ID - CPS",-,580112395327407510,0.28,0.00,OEM3_OPPO_PUSH,Pending,,,,,,1731312911144617368,"JR - 5CM - JEPIT RAMBUT JEDAI DOFF ALA KOREA CAKAR / JEPITAN RAMBUT CAKAR / JEDAI JEPIT RAMBUT KOREA",1731312752133113240,JAJANORE
555992310,,"2025-08-24 16:23:29","2025-08-24 21:40:17","TikTok Shop ID - CPS",-,580112297074394924,2.88,0.08,FTK_ID_VIVO_PUSH,Pending,,,,,,1729598132469009052,"Baju Crop Wanita Atasan Lengan Pendek Crinkle Airflow Anti Lecek Korean Style Kekinian Terbaru Ootd Dea Top by Clashe",1729598132468812444,Clashe
555993590,,"2025-08-24 15:54:24","2025-08-24 21:42:54","TikTok Shop ID - CPS",-,580111998897718651,2.78,0.08,DL_8,Pending,,TTS,ID,OPPO,PUSH,1730988483410363864,"Oil SP Ar-Raihan Minyak Oles Khusus Benjolan Obat Herbal Lipoma , Tiroid , Keloid , Ganglion , Kelenjar Getah Bening , Uci Uci , Kista",1730988483582789080,"luminous lifestyle"
555928310,,"2025-08-24 12:08:00","2025-08-24 15:52:08","TikTok Shop ID - CPS",-,580109392955082406,16.26,0.56,FTK_79,Pending,,TTS,ID,TRANS,PUSH01,1730835064852743486,"Astapure Extract Astaxanthin 10 mg - Nutrisi Alami Menvcerahkan Memudarkan Flek Hitam Mencegah Penuaan dini pada kulit [BPOM & HALAL]",1729785811108267326,Greenfusionnutra
555929334,,"2025-08-24 11:51:25","2025-08-24 15:53:53","TikTok Shop ID - CPS",-,580109170574067534,1.94,0.05,FTK_ID_VIVO_PUSH,Pending,,,,,,1731969596365833457,"New Sepatu Flatshoes Wanita Hitam Cream Kerja re komenda flat shoes pantofel cewek Sandal Heels teplek korea style",1731324804032529649,"ROSE. GOLD"
555929590,,"2025-08-24 11:46:00","2025-08-24 15:54:11","TikTok Shop ID - CPS",-,580109144728307590,0.85,0.02,DL_8,Pending,,TTS,ID,OPPO,PUSH,1730717290559079730,"TD - JEDAI RAMBUT SALON KOREA MODEL KUPU-KUPU MUTIARA 13CM / AKSESSORIS JEPIT RAMBUT KOREA BUTTERFLY PEARL CANTIK",1730717293526091058,"Three Days FS"
555995894,,"2025-08-24 21:24:09","2025-08-24 21:53:53","TikTok Shop MY - CPS",-,580115830333867201,2.51,0.04,FTK,Pending,,TTS,MY,OPPO,PUSH,1730637795057894470,"Set Mewah Bayi Selesa, Termasuk Selimut Haiwan Comel, Mainan Selesa, dan Cincin Tumbuh Gigi, Sesuai untuk Kanak-kanak Kecil Baby Dolls",1730637795057763398,malangbin7474
555930614,,"2025-08-24 11:30:07","2025-08-24 15:55:55","TikTok Shop ID - CPS",-,580108955059586088,2.63,0.09,DL_8,Pending,,TTS,ID,OPPO,PUSH,1729885668204972152,"STELAN BERBII KAOS LENGAN PANJANG MODEL BAJU KROP USIA 1-7 TAHUN Perempuan",1729885652912146552,selling.store
555996918,,"2025-08-24 21:02:00","2025-08-24 21:55:58","TikTok Shop MY - CPS",-,580115492141106879,2.25,0.09,OEM3_OPPO_PUSH,Pending,,,,,,1729553041022683047,"SABUN DAUN GELENGGANG ASLI",1729553041022617511,rahazmart
555997174,,"2025-08-24 20:56:33","2025-08-24 21:56:26","TikTok Shop MY - CPS",-,580115452136490272,5.47,0.22,FTK,Pending,,TTS,MY,OPPO,PUSH,1732177683504137748,"Jam Tangan Elektronik Sukan Digital, Rekaan Capybara, Fesyen Baharu, Kalis Air, Sesuai untuk Lelaki dan Perempuan",1732177683501778452,"AnimeTime Watches"
555932150,,"2025-08-24 11:06:23","2025-08-24 15:58:34","TikTok Shop ID - CPS",-,580108697173984569,3.39,0.06,FTK_56,Pending,,TTS,ID,XIAOMI,PUSH,1732016804919936436,"Heels Mules 3cm Pita Tali Karet | Sandal Mules Wanita Hak 3cm Pita | HRD SHOES",1732016784870901172,HRDSHOES
555539446,,"2025-08-24 00:54:05","2025-08-24 03:17:33","TikTok Shop ID - CPS",-,580105562166822564,0.60,0.01,DL_8,Pending,,TTS,ID,OPPO,PUSH,1732246026450076851,"ECER!! MASCARA HITAM COVER COKLAT/PINK MASKARA HITAM WATERPROOF Black",1732245990017500339,zahrabeauty88
555540214,,"2025-08-24 00:22:52","2025-08-24 03:19:10","TikTok Shop ID - CPS",-,580105351560594542,0.68,0.02,DL_8,Pending,,TTS,ID,OPPO,PUSH,1730426807408822133,"Lakban anti Bocor  aterproof Tape Tambal Anti Bocor Tape Waterproof Selotip Perekat Anti Bocor Selotip Perekat Anti Nogor Serbaguna pipa talang anti air tape super lengket",1730426619157841781,ADULshops
555933430,,"2025-08-24 10:43:02","2025-08-24 16:00:40","TikTok Shop ID - CPS",-,580108440917738877,2.17,0.15,FTK_79,Pending,,TTS,ID,TRANS,PUSH01,1731715643075363930,"LM847 Set Perhiasan Anak Titanium Asli Gelang Cincin Anting Set Anti Karat Aksesoris Anak Perempuan Kalung Set",1731715659636966490,"Pearly Jewelry ID"
555998966,,"2025-08-24 20:16:26","2025-08-24 21:59:55","TikTok Shop MY - CPS",-,580114918693831947,5.36,0.19,OEM3_OPPO_PUSH,Pending,,,,,,1729665147116160936,"BAJU MERDEKA LELAKI PREMIUM QUALITY",1729665207092414376,"Izyanie Empire"
555934710,,"2025-08-24 10:18:16","2025-08-24 16:02:51","TikTok Shop ID - CPS",-,580108180726973570,2.15,0.07,FTK,Pending,,TTS,ID,VIVO,PUSH_02,1731229620939687531,"Pengisi Daya Mobil Digital Baru, 4 Port USB Pengisian Cepat dengan Lampu Lembut-HJ",1731229466399639147,"GHJKNBN SHOP"
556000246,,"2025-08-24 19:48:58","2025-08-24 22:02:27","TikTok Shop MY - CPS",-,580114583343040172,8.51,0.30,OEM3_OPPO_PUSH,Pending,,,,,,1730798504983954576,"SARUNG NUR BIDANG 60 SLIM CUT BY HIJAB GALERIA",1730798453567161488,"HIJAB LABUH"
555936246,,"2025-08-24 09:43:31","2025-08-24 16:05:26","TikTok Shop ID - CPS",-,580107807025039118,0.62,0.02,RAMPUP,Pending,,,,,,1729879892132464441,"Sumber Ayu Kayu Rapet Whitening 50ml / 90ml / 200ml Clear White / Pearly White Triple Whitening Extracts | Manjakani Keset pembersih  area sabun  mimaw",1729879906280441657,ABATAGROUP
556001782,,"2025-08-24 19:09:54","2025-08-24 22:05:38","TikTok Shop MY - CPS",-,580114100742751594,1.02,0.03,OEM3_OPPO_PUSH,Pending,,,,,,1729823484396537043,"4 PCS Turun Fork Screw Front Frok Screw Nut Skru Turun Fork Universal Y15ZR Y15 LC135 NVX 155 SRL 155 RS150 VF3I",1729823427154379987,garagemart777
555936502,,"2025-08-24 09:38:00","2025-08-24 16:05:53","TikTok Shop ID - CPS",-,580107776924877862,11.63,0.08,RAMPUP,Pending,,,,,,1729450190704576843,"Miyako Rice Cooker MCM606ABGS - Magic Com 0.6 Liter 300 Watt / Rice Cooker Kecil 3in1 Warna Putih Hijau / Cocok untuk Ana kos  Penanak",1729450190704511307,BEZTRO
556002038,,"2025-08-24 19:03:27","2025-08-24 22:06:17","TikTok Shop MY - CPS",-,580114040003658959,0.74,0.02,OEM2_VIVO_PUSH,Pending,,,,,,1732132928773194820,"Pelekat Pembayang Mata, YZS, 3 Warna, Tahan Lama, Kalis Air, Kosmetik Solekan Mata batman  eyeshadow Makeup Waterproof",1732132928772932676,DYSD
555936758,,"2025-08-24 09:32:22","2025-08-24 16:06:21","TikTok Shop ID - CPS",-,580107696482911586,0.41,0.01,FTK,Pending,,TTS,ID,VIVO,PUSH_02,1729740606324835927,"(SACHET) SAMBEL CUMI MANJA SAMBAL FRESH SOTONG ASIN SUWIR CAKALANG AYAM TUNA TONGKOL PECEL KACANG TERI SUWIR EATSAMBEL EAT SACHET CIAMIK EATSAMBAL HALAL MAKANAN PEDAS KULINER FOOD CEMILAN PEDAS",1729740604251997783,"Aneka Sambel Daisya"
556002294,,"2025-08-24 18:56:43","2025-08-24 22:06:46","TikTok Shop MY - CPS",-,580113969550100432,2.96,0.05,FTK,Pending,,TTS,MY,OPPO,PUSH,1729487687958301235,"MAMAKIDDIES 4PCS baby swaddle baby blanket bedung bayi newborn kain swaddle 4 In 1 cotton selimut lampin muslin swaddle Bedding Blankets",1729487648006179379,"Mamakiddies Baby Shop"
555937782,,"2025-08-24 09:07:06","2025-08-24 16:08:01","TikTok Shop ID - CPS",-,580107490927281333,2.95,0.10,DL_8,Pending,,TTS,ID,OPPO,PUSH,1730501068944869104,"ZEEROKS Atasan Wanita Kaos Lengan Panjang 7/8 Minaka Serut Pita Tali Bahan Cotton Combed",1730500999160366832,ZEEROKS.ID
555544822,,"2025-08-24 02:24:58","2025-08-24 03:28:11","TikTok Shop TH (Deeplinkable) - CPS",-,580106043874838109,1.87,0.04,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731891882564224766,"เคสโทรศัพท์, เคส OPPO Reno 14, 14F, 13F, 13, 12F, 12, 11F, 11, 10, 9, 8Z, F9 Lite, 7Z, 7 Lite Pro, ป้องกันการชนกัน, การกำหนดค่าฝ้า, กระจกแต่งหน้า, แม่เหล็ก, ฝาครอบป้องกัน",1731891868019361534,MODU
556003574,,"2025-08-24 18:21:33","2025-08-24 22:09:16","TikTok Shop MY - CPS",-,580113570002077663,4.35,0.15,FTK_91,Pending,,TTS,MY,VIVO,PUSH03,1732214217710994979,"iDECO™ 12PCS Silicone Cooking Utensils Wood Handle Non Stick Cooking Tools With Storage Box Kitchen Tools Senduk Viral",1729741510707676707,ideco
555545334,,"2025-08-24 01:24:49","2025-08-24 03:29:06","TikTok Shop TH (Deeplinkable) - CPS",-,580105763620488628,5.74,0.24,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732261367526360107,"ไฟฉายแบบพกพา Kevchain, ใหม่ในปี 2025, กันน้ำกลางแจ้ง, มัลติฟังก์ชั่น, เบามากและมินิ, ซื้อ 1 เทค 1, รับประกัน 1 ปี",1732261367526294571,AH2025
555939574,,"2025-08-24 16:00:21","2025-08-24 16:12:56","TikTok Shop MY - CPS",-,580112101486396666,0.71,0.01,FTK,Pending,,TTS,MY,OPPO,PUSH,1729753097346254194,"BBKid ?️ Girl 1000pcs Hairband Colourful Getah Rambut Budak",1729753062559942002,bbnkcollection
555939830,,"2025-08-24 15:53:27","2025-08-24 16:13:26","TikTok Shop MY - CPS",-,580111996276672303,1.89,0.07,FTK,Pending,,TTS,MY,OPPO,PUSH,1729516884749616697,"[ T002 ] 1kg Tepung Ayam Goreng Original BonChef Pack Cooking White",1729516885245134393,BonChefOfficial
556006902,,"2025-08-24 16:55:53","2025-08-24 22:15:57","TikTok Shop MY - CPS",-,580112673853441728,1.50,0.06,OEM3_OPPO_PUSH,Pending,,,,,,1730683022247757412,"Gym Waist Trainer Weight Loss Shapewear Belly Sweat Trimmer Belt Fitness Sports Waist Support Wrap Sauna for Women Men",1730683032050435684,GDROLO
555942647,,"2025-08-24 14:42:47","2025-08-24 16:19:06","TikTok Shop MY - CPS",-,580111221258946212,7.98,0.28,DL_86,Pending,,TTS,MY,,,1729540667659486493,"TYESO TS-8826-TS-8830 600/750/900/1050/1200ml 304 Stainless Steel Tyeso Tumbler Insulated Thermos Flask Water Bottle Botol Air",1729540667656865053,"Tyeso Official Malaysia"
556009463,,"2025-08-24 21:45:28","2025-08-24 22:26:49","TikTok Shop TH (Deeplinkable) - CPS",-,580116101992712171,3.50,0.11,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731811635079645507,"Cokki [ซื้อ 1 แถม 1] ครีมทาหน้า มอยเจอร์ไรเซอร์ ปลอบโลมผิว B5 soothing moisturizer cream แพนทีนอล บาล์มบำรุงผิว ทั้งยังมีวิตามินบี 5 B5 บาล์มบำรุงผิว ให้ความชุ่มชื้นแก่ผิว ปลอบโลมผิว 80g*2",1731811659434592579,Cokki.TH
555944695,,"2025-08-24 13:54:29","2025-08-24 16:22:48","TikTok Shop MY - CPS",-,580110657125058147,0.99,0.04,DL_86,Pending,,TTS,MY,,,1730777326951826905,"Sarung Telefon, Sarung untuk OPPO A78 5G, Bahan Silikon, Reka Bentuk Ringkas, Tanpa Wayar, Penutupan Magnetik, Reka Bentuk Kamera, Kalis Kejutan, Sarung Lembut",1730777326951695833,Suncase
556010743,,"2025-08-24 20:49:25","2025-08-24 22:29:32","TikTok Shop TH (Deeplinkable) - CPS",-,580115358746969498,4.73,0.07,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731118335518345261,"เสื้อชีฟองสีขาว แขนสั้น สไตล์ใหม่ฤดูร้อน 2024 เสื้อเบลาส์เรียบหรูสำหรับสุภาพสตรี Col Claudine เย็บตาข่ายสไตล์ตะวันตก เสื้อเชิ้ตตัวเล็ก",1731118335517034541,SERFWE
556011767,,"2025-08-24 20:04:26","2025-08-24 22:31:36","TikTok Shop TH (Deeplinkable) - CPS",-,580114760745387693,2.16,0.10,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1729637027356051741,"ส่งของใน1วัน!! (แถมฟรีผงข้น!!) I-CHUU หัวเชื้อผลิตภัณฑ์น้ำยาล้างจาน สูตรพิเศษ เพิ่มสารขจัดคราบมัน ไร้กลิ่นและสารติดจาน ขนาด 500 กรัม ผสมน้ำได้สูงสุด 5 ลิตร มี 8 สี 8 สูตร",1729637027355986205,I-Chuu
556012279,,"2025-08-24 19:35:37","2025-08-24 22:32:44","TikTok Shop TH (Deeplinkable) - CPS",-,580114411241440525,2.84,0.09,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731620261391795698,"เสื้อกีฬา SINGHA ลายมังกร คอกลม เสื้อแขนยาว เหมาะสำหรับกิจกรรมกลางแจ้ง ผ้าที่ระบายอากาศ ราคาไม่แพง ใส่ได้ทั้งชายและหญิง คุณภาพดี ดีไซน์สวย",1731620261391468018,chuantengxinxi
556012535,,"2025-08-24 19:23:10","2025-08-24 22:33:13","TikTok Shop TH (Deeplinkable) - CPS",-,580114281378645366,2.81,0.09,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731650511913321753,"คลิปหนีบผมหางม้าผ้าวาเลนผมทนความร้อน, ต่อผมหางม้า, หางม้าหยิกหยักศกยาว Ombre, วิกผมธรรมชาติปุย, วิกผมหางม้าทุกวัน",1731650511913125145,kunmingkaoniangshangmaoyouxiangongsi
555948791,,"2025-08-24 12:17:46","2025-08-24 16:31:04","TikTok Shop MY - CPS",-,580109528273422257,4.30,0.15,OEM3_OPPO_PUSH,Pending,,,,,,1731661590425012100,"Permainan Simulasi Rambut, Kit Mainan Dandanan Puteri dan Gunting Rambut, Pengering Tiup, Pengeriting, Besi Keriting, Ikat Kepala, Set Salun Kecantikan Kanak-kanak, Aksesori Penggayaan, 9 / 13 / 17 Keping Perempuan Plastik",1731661590424815492,"Joey Toy"
555949559,,"2025-08-24 12:00:40","2025-08-24 16:32:39","TikTok Shop MY - CPS",-,580109278491936717,2.67,0.05,FTK,Pending,,TTS,MY,OPPO,PUSH,1731541194489038246,"COD【Generasi ke-5, Pembersih Tandas Dinaik Taraf】Pembersih Tandas Beruang Kecil, Bola Buih Biru, Pembersih Tandas Pintar, Tanggalkan Kotoran Kuat, Hilangkan Bau & Kotoran Secara Automatik",1731541065537193382,"Serba Rumah -w"
