"Conversion ID","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
546803305,"2025-08-07 07:49:55","2025-08-08 22:53:28","Shopee ID (Media Buyers) - CPS",-,"208223395209191 | 2508076G1P8P53",2.60,0.04,MP,Pending,,,689185f0e9ac54babdec32d7,,,"termurah 1kg keripik usus ayam super","Makanan & Minuman","EXISTING | APP","33759271 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545507549,"2025-08-07 07:49:17","2025-08-07 08:18:30","TikTok Shop ID - CPS",-,579900555160553199,0.58,0.02,MP,Pending,,,,,,1729622579892357922,"TAS SELEMPANG WANITA KOREAN STYLE MEZO TAS SLEMPANG CEWEK LUCU KEKINIAN GRATIS ONGKIR MURAH BISA COD",1729622580060588834,HumairahFashion
546344031,"2025-08-07 07:48:49","2025-08-08 10:29:55","Shopee PH - CPS",-,"208223328247258 | 2508076FYPD7QU",0.86,0.01,MP,Pending,,,688dd301f2242b0beca1d1e3,,,"XPE + POLICE CREE mini LED flashlight rechargeable waterproof USB charging flashlight","Sports & Outdoors","EXISTING | APP","28993584 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546344054,"2025-08-07 07:48:13","2025-08-08 10:29:56","Shopee PH - CPS",-,"208223285266321 | 2508076FXDDKWT",0.68,0.01,MP,Pending,,,68908e5489b1d61c8e2703c5,,,"Elegant Peony Flower Hair Clip for Women | Floral Duckbill Brooch Barrette for Beach or Casual","Fashion Accessories","EXISTING | APP","1195230934 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545507593,"2025-08-07 07:46:51","2025-08-07 08:18:31","TikTok Shop ID - CPS",-,579900553218197213,3.71,0.11,MP,Pending,,,,,,1729626928974628213,"KIDZTUBS Sepatu Sekolah Anak Perempuan Warna Hitam Putih Umur 6-10 Tahun PAUD TK SD SMP-SEPATU1708051424 Fashion",1729626928980067701,Kidztubs
546343229,"2025-08-07 07:43:23","2025-08-08 10:29:36","Shopee PH - CPS",-,"208223003294162 | 2508076FP0GC54",1.54,0.02,MP,Pending,,,688e49cb553c401bb9e69a2c,,,"Ice silk Pajama Set Sexy Lingerie For Women Sleeveless Sleepwear Strap Nightwear Lace Trim Satin Cam","Women Clothes","EXISTING | APP","1001431849 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546343226,"2025-08-07 07:43:23","2025-08-08 10:29:35","Shopee PH - CPS",-,"208223003294162 | 2508076FP0GC54",1.71,0.02,MP,Pending,,,688e49cb553c401bb9e69a2c,,,"Ice silk Pajama Set Sexy Lingerie For Women Sleeveless Sleepwear Strap Nightwear Lace Trim Satin Cam","Women Clothes","EXISTING | APP","1001431849 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546343308,"2025-08-07 07:41:33","2025-08-08 10:29:37","Shopee PH - CPS",-,"208222893201554 | 2508076FJQGPCM",0.98,0.01,MP,Pending,,,688e36e2681bac1bc0811519,,,"Zeus 7-in-1 Computer Keyboard Cleaner Brush Kit Earphone Cleaning Pen For Headset Keyboard Cleaning","Computers & Accessories","EXISTING | APP","57239068 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545507701,"2025-08-07 07:41:09","2025-08-07 08:18:44","TikTok Shop ID - CPS",-,579900503199090273,1.10,0.06,MP,Pending,,,,,,1729598914317222913,"PROMO PAKET BELI 2 GRATIS 1 [3 BOTOL]  DEODORANT SPRAY PENGHILANG BAU BADAN DAN PENCERA KETIAK - BPOM - 5 PILIHAN WANGI",1729598958007321601,Cokiestugu
546806522,"2025-08-07 07:35:45","2025-08-08 22:55:02","Shopee ID (Media Buyers) - CPS",-,"208222545225656 | 2508076F8BN9K8",3.12,0.04,MP,Pending,,,689035b1148ac81bcb086c50,,,"MS GLOW FACIAL WASH","Perawatan & Kecantikan","EXISTING | APP","17566419 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546806518,"2025-08-07 07:35:45","2025-08-08 22:55:02","Shopee ID (Media Buyers) - CPS",-,"208222545225656 | 2508076F8BN9K8",3.64,0.05,MP,Pending,,,689035b1148ac81bcb086c50,,,"MS glow TONER","Perawatan & Kecantikan","EXISTING | APP","17566419 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546343773,"2025-08-07 07:35:06","2025-08-08 10:29:49","Shopee PH - CPS",-,"208222506296273 | 2508076F76H87W",2.31,0.03,MP,Pending,,,688cb6dccca2e2ca1cbf6e2b,,,"Easyfit Clogs for Men Sandals Fashion Pioneer Hole Shoes Breathable & Comfort Slippers Size 40-45","Men Shoes","EXISTING | APP","132809688 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546343769,"2025-08-07 07:35:06","2025-08-08 10:29:49","Shopee PH - CPS",-,"208222506296273 | 2508076F76H87W",2.28,0.03,MP,Pending,,,688cb6dccca2e2ca1cbf6e2b,,,"Easyfit Clogs for Men Sandals Fashion Pioneer Hole Shoes Breathable & Comfort Slippers Size 40-45","Men Shoes","EXISTING | APP","132809688 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546343935,"2025-08-07 07:33:04","2025-08-08 10:29:53","Shopee PH - CPS",-,"208222384211785 | 2508076F3J3SRM",1.12,0.01,MP,Pending,,,6893a13d97f40499c26ef144,,,"Realme Charger Original Fast Charging 18W Micro USB+Type-C Cable For Android Charger USB Charger","Mobile & Gadgets","NEW | APP","1147457755 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546344346,"2025-08-07 07:25:31","2025-08-08 10:30:04","Shopee PH - CPS",-,"208221930240612 | 2508076EP15NUN",3.30,0.04,MP,Pending,,,6892f2390c77611ba62c1dea,,,"Polo barong School uniform","Men Clothes","EXISTING | APP","276078598 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546344378,"2025-08-07 07:25:09","2025-08-08 10:30:05","Shopee PH - CPS",-,"208221910291375 | 2508076ENE4SED",1.03,0.01,MP,Pending,,,688f6f4154771f1d8bd63b24,,,"New Stick Lift Round Front Clasp Invisible Bra Backless Urstore","Women Clothes","EXISTING | APP","115854696 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546344373,"2025-08-07 07:25:09","2025-08-08 10:30:05","Shopee PH - CPS",-,"208221910291375 | 2508076ENE4SED",1.38,0.02,MP,Pending,,,688f6f4154771f1d8bd63b24,,,"Nipple Box Silicone Pad 12pcs Urstore","Women Clothes","EXISTING | APP","115854696 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546344369,"2025-08-07 07:25:09","2025-08-08 10:30:04","Shopee PH - CPS",-,"208221910291375 | 2508076ENE4SED",2.10,0.03,MP,Pending,,,688f6f4154771f1d8bd63b24,,,"Women's Summer High Waist Seamless Safety Pants Body Shaping Panties Urstore","Women Clothes","EXISTING | APP","115854696 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546808022,"2025-08-07 07:22:13","2025-08-08 22:55:46","Shopee ID (Media Buyers) - CPS",-,"208221732256698 | 2508076EG4BGTP",1.68,0.02,MP,Pending,,,6891c020431d981bcb746e9e,,,"minyak pelumas oli mesin jahit obras kam 900 ml",Elektronik,"EXISTING | APP","1495543819 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545508096,"2025-08-07 07:17:56","2025-08-07 08:19:38","TikTok Shop ID - CPS",-,579900382952653984,4.56,0.11,MP,Pending,,,,,,1731812589602113064,"Tummiva Herbal Gel-Nyaman, Ringan & Praktis Dibawa Ke Mana Saja",1731812597000209960,"Kreain Nature Official.id"
546344939,"2025-08-07 07:14:11","2025-08-08 10:30:20","Shopee PH - CPS",-,"208221251270117 | 2508076E1SN5SY",2.30,0.03,MP,Pending,,,688dbd25f4589a9336d61406,,,"haha Children Kids Summer Beach Straw Hat Jazz Panama Trilby Fedora Hat Gangster Cap Outdoor Breathable Hats Girls Boys","Baby & Kids Fashion","EXISTING | APP","164024928 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
545508180,"2025-08-07 07:12:21","2025-08-07 08:19:52","TikTok Shop ID - CPS",-,579900360824554956,5.00,0.07,MP,Pending,,,,,,1729582445933856798,"Jaket Pria Distro Dewasa Warna Abu Paralon Hoodie Cowok Distro Aesthetic Sweater Jumper List Gratitude Terbaru Brand Camoxs Project Hodie Terlari Switer Laki Perempuan Unisex M L XL XXL Keren Hitam Oversize",1729582437983225886,"camoxs project"
546810034,"2025-08-07 07:09:45","2025-08-08 22:56:44","Shopee ID (Media Buyers) - CPS",-,"208220984243590 | 2508076DSTYYKS",1.18,0.02,MP,Pending,,,689177f6a4f0311bc71d8708,,,"OMG OH MY GLAM Mattelast Lip Cream","Perawatan & Kecantikan","EXISTING | APP","275076304 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545508239,"2025-08-07 07:09:12","2025-08-07 08:19:53","TikTok Shop ID - CPS",-,579900345553814734,0.44,0.02,MP,Pending,,,,,,1729997873369746336,"per Pack  Polybag Tanaman Tebal -Paket Plastik Polibag 10x12 15x15 20x20 25x25 30x30 35x35 40x40 50x50",1729997873369484192,"Sri tani Mulyo Benih seribuan"
546343843,"2025-08-07 07:03:38","2025-08-08 10:29:51","Shopee PH - CPS",-,"208220618248699 | 2508076DEWXK5V",1.71,0.02,MP,Pending,,,68933d0070a3691d2626e7fb,,,"Fashion Women Fluffy Wig Piece Pad Girl Hair Piece Fluffy Hair Extension Invisible Seamless Hair Pad","Fashion Accessories","EXISTING | APP","569467759 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546344020,"2025-08-07 07:00:14","2025-08-08 10:29:55","Shopee PH - CPS",-,"208220414298292 | 2508076D8UEKQ3",2.95,0.04,MP,Pending,,,6893daada09b331bac431aaa,,,"+125,+175,+225,+275 Men's Square Metal Large Frame Reading Glasses Business Metal Reading Glasses","Fashion Accessories","EXISTING | APP","1091717182 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546809075,"2025-08-07 06:59:36","2025-08-08 22:56:16","Shopee ID (Media Buyers) - CPS",-,"208220376255580 | 2508076D7Q5DSM",0.78,0.01,MP,Pending,,,6891643f812a271baf60d46d,,,"PARFUM ROLL ON 7ML  NON ALKOHOL PARFUM TERLARIS","Perawatan & Kecantikan","EXISTING | APP","1181132623 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545508391,"2025-08-07 06:59:06","2025-08-07 08:20:19","TikTok Shop ID - CPS",-,579900296879309891,0.37,0.01,MP,Pending,,,,,,1730637599020189256,"Pin Magnet Hijab Syal Selendang Bross Magnet Anti Slip Aksesoris  Baju Celana Jilbab Muslim Style Mewah",1730637364999128648,"Oura Accessories"
545508390,"2025-08-07 06:59:06","2025-08-07 08:20:19","TikTok Shop ID - CPS",-,579900296879309891,0.37,0.01,MP,Pending,,,,,,1730637508658103880,"Pin Magnet Hijab Syal Selendang Bross Magnet Anti Slip Aksesoris  Baju Celana Jilbab Muslim Style Mewah",1730637364999128648,"Oura Accessories"
545508389,"2025-08-07 06:59:06","2025-08-07 08:20:19","TikTok Shop ID - CPS",-,579900296879309891,0.37,0.01,MP,Pending,,,,,,1730637547926750792,"Pin Magnet Hijab Syal Selendang Bross Magnet Anti Slip Aksesoris  Baju Celana Jilbab Muslim Style Mewah",1730637364999128648,"Oura Accessories"
545508388,"2025-08-07 06:59:06","2025-08-07 08:20:19","TikTok Shop ID - CPS",-,579900296879309891,0.37,0.01,MP,Pending,,,,,,1731381518236419656,"Pin Magnet Hijab Syal Selendang Bross Magnet Anti Slip Aksesoris  Baju Celana Jilbab Muslim Style Mewah",1730637364999128648,"Oura Accessories"
546344142,"2025-08-07 06:58:06","2025-08-08 10:29:58","Shopee PH - CPS",-,"208220286242925 | 2508076D51AK0S",2.25,0.03,MP,Pending,,,688e2bb09616761c1da0a275,,,"LC Vit Multi-vitamins Syrup, Pet Multivitamins Cat Dog Vitamins 120mL",Pets,"EXISTING | APP","836748611 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546344192,"2025-08-07 06:57:25","2025-08-08 10:29:59","Shopee PH - CPS",-,"208220245204186 | 2508076D3T66XE",0.94,0.01,MP,Pending,,,68936ff3a09b331bacda244e,,,"RC Music 24pcs Electric Guitar Pick Acoustic Picks Plectrum 0.58/0.71/0.81mm Thickness (w free box)","Hobbies & Collections","EXISTING | APP","369395129 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546344189,"2025-08-07 06:57:25","2025-08-08 10:29:59","Shopee PH - CPS",-,"208220245204187 | 2508076D3T66XF",0.58,0.01,MP,Pending,,,68936ff3a09b331bacda244e,,,"Cute Cat Cartoon Keychain Plush Korean Cat Statue Keychain Ring Keyring","Hobbies & Collections","EXISTING | APP","843609068 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546344186,"2025-08-07 06:57:25","2025-08-08 10:29:59","Shopee PH - CPS",-,"208220245204188 | 2508076D3T66XG",3.34,0.04,MP,Pending,,,68936ff3a09b331bacda244e,,,"【Free Gift】Capybara25-55cm Capybara Plush Pendant Turtle style/snot style Capybara Rodent Simulati","Mom & Baby","EXISTING | APP","398924177 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546811176,"2025-08-07 06:55:13","2025-08-08 22:57:20","Shopee ID (Media Buyers) - CPS",-,"208220113206399 | 2508076CYV9Y0X",5.13,0.07,MP,Pending,,,6891887810236dd9cc363c50,,,"ROK CELANA OLAHRAGA MUSLIMAH (ROK SAJA)","Fashion Muslim","EXISTING | APP","126693677 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546750552,"2025-08-07 06:53:28","2025-08-08 22:26:04","Shopee ID (Media Buyers) - CPS",-,"208220008233120 | 2508076CVR6G88",1.22,0.02,MP,Pending,,,6890c58ca8a5e71bd3651f48,,,"Jas Hujan RAIN BALL Ponco Lengan Tebal Kuat Anti Rembes","Olahraga & Outdoor","EXISTING | APP","147591163 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545508559,"2025-08-07 06:49:25","2025-08-07 08:20:34","TikTok Shop ID - CPS",-,579900233107997945,1.17,0.03,MP,Pending,,,,,,1729385133590087622,"[COD] OFM C127 Sarung Tangan Plastik 100PCS (50PSG) Sekali Pakai Ramah Lingkungan",1729385133266077638,onesstoreID
545508558,"2025-08-07 06:49:25","2025-08-07 08:20:34","TikTok Shop ID - CPS",-,579900233107997945,0.13,0.00,MP,Pending,,,,,,1730272241757751238,"[COD] OFM C1102 Ganci Plastik Gantungan Kunci Rumah Keychain Ring Multifungsi",1730272021872740294,onesstoreID
545508557,"2025-08-07 06:49:25","2025-08-07 08:20:34","TikTok Shop ID - CPS",-,579900233107997945,0.15,0.00,MP,Pending,,,,,,1729562860283463622,"[COD] OFM C1003 Kantong Sabun Jaring Pembuat Busa Manual Halus untuk Sabun Batang",1729562860324227014,onesstoreID
545508556,"2025-08-07 06:49:25","2025-08-07 08:20:34","TikTok Shop ID - CPS",-,579900233107997945,0.47,0.01,MP,Pending,,,,,,1730933345888536518,"[COD] OFM C246 Holder Stop Kontak Gantungan Colokan Listrik Double Tape Hook",1729574898612603846,onesstoreID
546344600,"2025-08-07 06:48:20","2025-08-08 10:30:10","Shopee PH - CPS",-,"208219700295132 | 2508076CKJH1DH",1.61,0.02,MP,Pending,,,6892e3398d289a1bcb1d8726,,,"Caloriesburned Knee Pads for Dancing Volleyball Yoga Women Patella Brace Support Fitness Protector","Sports & Outdoors","EXISTING | APP","418631949 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545508572,"2025-08-07 06:48:12","2025-08-07 08:20:45","TikTok Shop ID - CPS",-,579900232599504121,0.47,0.01,MP,Pending,,,,,,1730933345888536518,"[COD] OFM C246 Holder Stop Kontak Gantungan Colokan Listrik Double Tape Hook",1729574898612603846,onesstoreID
545508571,"2025-08-07 06:48:12","2025-08-07 08:20:45","TikTok Shop ID - CPS",-,579900232599504121,0.15,0.00,MP,Pending,,,,,,1729562860283463622,"[COD] OFM C1003 Kantong Sabun Jaring Pembuat Busa Manual Halus untuk Sabun Batang",1729562860324227014,onesstoreID
545508570,"2025-08-07 06:48:12","2025-08-07 08:20:45","TikTok Shop ID - CPS",-,579900232599504121,1.17,0.03,MP,Pending,,,,,,1729385133590087622,"[COD] OFM C127 Sarung Tangan Plastik 100PCS (50PSG) Sekali Pakai Ramah Lingkungan",1729385133266077638,onesstoreID
545508569,"2025-08-07 06:48:12","2025-08-07 08:20:45","TikTok Shop ID - CPS",-,579900232599504121,0.13,0.00,MP,Pending,,,,,,1730272241757751238,"[COD] OFM C1102 Ganci Plastik Gantungan Kunci Rumah Keychain Ring Multifungsi",1730272021872740294,onesstoreID
545508663,"2025-08-07 06:42:18","2025-08-07 08:20:48","TikTok Shop ID - CPS",-,579900204801689141,1.89,0.02,MP,Pending,,,,,,1731610343508772414,"Top Square Neck Shirt Long Polos",1731608438536701502,SKTSHIRT01
545508674,"2025-08-07 06:41:25","2025-08-07 08:20:48","TikTok Shop ID - CPS",-,579900202432824749,0.24,0.00,MP,Pending,,,,,,1731474284743657055,"Kalung kucing rantai akrilik ringan dengan 3 lonceng berbunyi nyaring bisa request ukuran",1731474284743591519,"MenHub Shop"
546345019,"2025-08-07 06:40:47","2025-08-08 10:30:22","Shopee PH - CPS",-,"208219247208169 | 2508076C62DJQN",0.94,0.01,MP,Pending,,,6890a1671791b21d1bc2c420,,,"1PC 360°Spin Cleaning Micro Fiber Mop Head Refill Mophead","Home & Living","EXISTING | APP","8710520 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545508695,"2025-08-07 06:39:18","2025-08-07 08:21:00","TikTok Shop ID - CPS",-,579900190356899661,14.73,0.22,MP,Pending,,,,,,1731871209142388087,"MK SKIN PAKET WAJAH LENGKAP ALL VARIANT WHITENING ACNE MELACARE BY MAHARANI KEMALA",1729384615304791415,"MK SKIN TEAM OFFICIAL"
546345223,"2025-08-07 06:38:01","2025-08-08 10:30:27","Shopee PH - CPS",-,"208219081293748 | 2508076C146H7W",1.61,0.02,MP,Pending,,,6893116f9f64111b99d5403a,,,"Original Type C Charger Set 120W Super Fast For Android HW XM TypeC Fast Charging Cable Adapter Set","Mobile & Gadgets","EXISTING | APP","595896725 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545508729,"2025-08-07 06:36:41","2025-08-07 08:21:01","TikTok Shop ID - CPS",-,579900183323772301,2.20,0.04,MP,Pending,,,,,,1730810737512777387,"tosca deodorant tawas spray 100ml paket hemat 5 pcs untuk pria dan wanita atasi bau ketiak sepanjang hari",1730810732822496939,GeniusFisik4
546345339,"2025-08-07 06:35:05","2025-08-08 10:30:30","Shopee PH - CPS",-,"208218905246151 | 2508076BUVA0QY",4.45,0.05,MP,Pending,,,68903873bce3681d2e517b59,,,"【XMT】AOC KM160 wired keyboard mouse set","Computers & Accessories","EXISTING | APP","226216453 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545508815,"2025-08-07 06:29:13","2025-08-07 08:21:14","TikTok Shop ID - CPS",-,579900140639716487,3.58,0.11,MP,Pending,,,,,,1729654069349812056,"Bergo Umroh Haji Anti Copet SELETING RENDA MEWAH UMROH HAJI BAHAN KATUN PREMIUM HIJAB  Kerudung KHIMAR  Syari BY LALUNATA Cantik Muslim Zipper Wanita Dewasa",1729619706451823448,Lalunata
545508883,"2025-08-07 06:23:37","2025-08-07 08:21:16","TikTok Shop ID - CPS",-,579900132515087425,3.00,0.09,MP,Pending,,,,,,1730764333530908286,"Vinnatsu 3M Roll Kertas Gambar Jumbo/Mewarnai Jumbo Dan Besar /Kertas Bisa Jadi/ Buah Stiker Grafiti Lukisan Gulungan Gambar Mainan",1730764363494164094,"PTG HOUSE"
546344208,"2025-08-07 06:22:52","2025-08-08 10:30:00","Shopee PH - CPS",-,"208218165266201 | 2508076B5TKERW",0.87,0.01,MP,Pending,,,6890b0b454771f1d8b3c9447,,,"REBUY Tongue Whistle, Mouth Hidden Whistles Bird Whistle, Whistle Magic Tricks Caller Warbler Magic Fun Bird Caller Children","Hobbies & Collections","EXISTING | APP","54565584 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
545508939,"2025-08-07 06:19:18","2025-08-07 08:21:29","TikTok Shop ID - CPS",-,579900123463058445,2.20,0.04,MP,Pending,,,,,,1730182735595471878,"500gr EMPING MELINJO PEDAS MANIS GONGSO GULA MERAH LENGKET RENYAH PREMIUM RAJAWALI BU LELY MEDEM Food Snacks BALADOi",1729419395270412294,"Rajawali Bu Lely Snack"
545508938,"2025-08-07 06:19:18","2025-08-07 08:21:29","TikTok Shop ID - CPS",-,579900123463058445,2.20,0.04,MP,Pending,,,,,,1730182735595537414,"500gr EMPING MELINJO PEDAS MANIS GONGSO GULA MERAH LENGKET RENYAH PREMIUM RAJAWALI BU LELY MEDEM Food Snacks BALADOi",1729419395270412294,"Rajawali Bu Lely Snack"
546344350,"2025-08-07 06:18:10","2025-08-08 10:30:04","Shopee PH - CPS",-,"208217890270870 | 2508076AWMBBN5",13.06,0.16,MP,Pending,,,689325bc2ca54f1bcd85dc45,,,"DAVIES MEGACRYL MCS Semi Gloss Latex Bridal White","Home & Living","EXISTING | APP","581829100 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546344345,"2025-08-07 06:18:10","2025-08-08 10:30:04","Shopee PH - CPS",-,"208217890270870 | 2508076AWMBBN5",6.15,0.07,MP,Pending,,,689325bc2ca54f1bcd85dc45,,,"MONDO SKIMCOAT Acrylic Skimcoat Ready to Use SK-3 SK3 SK 3 5KG","Home & Living","EXISTING | APP","581829100 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546344516,"2025-08-07 06:14:43","2025-08-08 10:30:08","Shopee PH - CPS",-,"208217683284813 | 2508076AQEXJ7S",66.55,0.56,MP,Pending,,,689367b3de2d2f1bc55ba0fa,,,"Xiaomi Stylus Pen 2 Nd 240Hz Draw Writing Screenshot Tablet Screen Touch Xiaomi Smart Pen for Xiaomi Mi Pad 6 5 Pro","Mobile & Gadgets","EXISTING | APP","88405694 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546344639,"2025-08-07 06:12:30","2025-08-08 10:30:12","Shopee PH - CPS",-,"208217550221760 | 2508076AKG1U4W",2.22,0.03,MP,Pending,,,6893255e182ff01bb98c77ee,,,"100g SapSap Boneless UNSALTED wholesale in food grade ziplock","Food & Beverage","EXISTING | APP","1133107864 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546344638,"2025-08-07 06:12:30","2025-08-08 10:30:11","Shopee PH - CPS",-,"208217550221760 | 2508076AKG1U4W",1.69,0.02,MP,Pending,,,6893255e182ff01bb98c77ee,,,"100g Dried Pusit Ballpen vacuum sealed from Palawan","Food & Beverage","EXISTING | APP","1133107864 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545509035,"2025-08-07 06:10:34","2025-08-07 08:21:43","TikTok Shop ID - CPS",-,579900085641447238,2.58,0.01,MP,Pending,,,,,,1730453888737445101,"SC-II Pembersih Wajah Whitening. Kulit Halus dan Cerah, Skin&Cleaning Pembersih Wajah Niacinamide Pemutih, Dirancang Khusus untuk Kulit Kusam moisturizer  sensitif",1730453838102234349,Skin&Cleaning--
545509034,"2025-08-07 06:10:34","2025-08-07 08:21:42","TikTok Shop ID - CPS",-,579900085641316166,2.83,0.07,MP,Pending,,,,,,1729872950180677916,"CHALONESE 1 CREAM WHITENING (FREE MASKER) CREAM PEMUTIH BPOM 20Gr  Pencerah Wajah Hitam Pelembab Mencerahkan Moisturizer Perawatan Muka",1729872948425165084,"TCHALQNESE 5 perawatan kulit"
546345247,"2025-08-07 05:59:41","2025-08-08 10:30:28","Shopee PH - CPS",-,"208216781240057 | 25080769VJPNKF",16.68,0.20,MP,Pending,,,688afa0e898f731b87a5c745,,,"Office Chair Mesh Ergonomic Computer Comfortable Study Chair High Back Swivel With Armrest","Home & Living","EXISTING | APP","236439421 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546345323,"2025-08-07 05:58:12","2025-08-08 10:30:30","Shopee PH - CPS",-,"208216693298947 | 25080769SXTJ52",0.65,0.01,MP,Pending,,,688ef77d13612c1ba683c5d2,,,"NHS Kids' Holiday camp Cartoon School Kids&Office Carry Waterproof Foil Thermal Insulated Lunch Bag","Home & Living","EXISTING | APP","1452837537 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546345405,"2025-08-07 05:55:56","2025-08-08 10:30:32","Shopee PH - CPS",-,"208216549260245 | 25080769NNEYU4",12.52,0.15,MP,Pending,,,6891519c801d641bbb8f9751,,,"Pediasure Plus 3+ Vanilla 110ml x4 for Kids Above 3 Years Old Ready to Drink Milk","Mom & Baby","EXISTING | APP","34401050 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546345415,"2025-08-07 05:55:43","2025-08-08 10:30:32","Shopee PH - CPS",-,"208216543298193 | 25080769NFRW3H",7.81,0.09,MP,Pending,,,68931779a4eb0d1ba302160c,,,"Simplus Drip Coffee Maker Coffee Machine 750ml Large Capacity Brew Coffee Or Tea","Home Appliances","EXISTING | APP","837800828 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
545509230,"2025-08-07 05:47:19","2025-08-07 08:22:10","TikTok Shop ID - CPS",-,579900022101280309,0.34,0.01,MP,Pending,,,,,,1729572286482647199,"CETAKAN DONAT CAIR / IRUS DONAT / CENTONG DONAT / IRUS DONAT STAINLESS STEEL",1729572286536452255,"Diamond steel"
