Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,adn_test,aff_sub,aff_sub2,aff_sub3,aff_sub4,aff_sub5
Face-MG,966,Shopee ID NON KOL,209279743204702,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:15:00,--,Aksesoris Fashion,25081984GYW1RQ_p-i.537144442.21686125850_184734318681_,3219.0,1,3219.0,45.00,194960784,108007,--,ERROR,3,2025-08-20 21:43:01,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=3219&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=45&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A15,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209279743204702,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:15:00,--,Aksesoris Fashion,25081984GYW1RQ_p-i.537144442.29059770742_217770456792_,7999.0,1,7999.0,112.00,194960785,108007,--,ERROR,3,2025-08-20 21:44:29,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=7999&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=112&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A15,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209279743204702,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:15:00,--,Pakaian Wanita,25081984GYW1RR_p-i.231799972.23225794359_213893074880_Kaos+Kaki,2999.0,1,2999.0,42.00,194960782,108007,--,ERROR,3,2025-08-20 21:45:05,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=2999&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=42&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A15,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209279743204702,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:15:00,--,Pakaian Wanita,25081984GYW1RR_p-i.231799972.23225794359_213893074882_Kaos+Kaki,2999.0,1,2999.0,42.00,194960780,108007,--,ERROR,3,2025-08-20 21:45:44,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=2999&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=42&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A15,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209279743204702,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:15:00,--,Mobil,25081984GYW1RR_p-i.231799972.23464571367_166465179246_Spion+%26+Aksesoris,7598.0,1,7598.0,106.00,194960781,108007,--,ERROR,3,2025-08-20 22:03:13,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=7598&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=106&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A15,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209279743204702,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:15:00,--,Perawatan & Kecantikan,25081984GYW1RS_p-i.1035888002.25940700838_257516400983_Kosmetik+Bibir,18500.0,1,18500.0,259.00,194960779,108007,--,ERROR,3,2025-08-20 22:02:09,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=18500&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=259&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A15,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209279721283366,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:15:00,--,Kamera & Drone,25081984GB05U1_p-i.1205244908.24717881170_245440899741_Silica+Gel,32900.0,1,32900.0,461.00,194960795,108007,--,ERROR,3,2025-08-20 21:40:25,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=32900&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=461&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A15,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209279607260051,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:13:00,--,Pakaian Pria,25081984CX8HQ5_p-i.443335803.16369713808_240258208192_Celana+Panjang,65120.0,1,65120.0,912.00,194960876,108007,--,ERROR,3,2025-08-20 21:40:32,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=65120&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=912&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A13,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209279426267232,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:10:00,--,Elektronik,250819847HMX3B_p-i.235557768.5632063966_40377214657_Penyedot+Debu+%26+Peralatan+Perawatan+Lantai,413100.0,1,413100.0,5783.00,194961080,108007,--,ERROR,3,2025-08-20 22:03:26,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=413100&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=5783&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A10,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,2755580144123281066,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:09:00,--,Digital Nol,2755580144123281066_p-i.172223406.157573_0_Paket+Data,65000.0,1,65000.0,0.00,194961146,108007,--,ERROR,3,2025-08-20 22:03:26,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=65000&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=0&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A09,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209279250216692,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:07:00,--,Perawatan & Kecantikan,2508198429RA3J_p-i.809769142.43360906112_243690267465_Kosmetik+Wajah,78990.0,1,78990.0,1106.00,194961222,108007,--,ERROR,3,2025-08-20 22:02:09,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=78990&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=1106&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A07,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209279129252159,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:05:00,--,Pakaian Pria,25081983XPCV7E_p-i.1145294842.26673631426_266147136201_Hoodie+%26+Sweatshirt+Lainnya,35999.0,1,35999.0,504.00,194961309,108007,--,ERROR,3,2025-08-20 21:42:03,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=35999&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=504&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A05,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209279119265168,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:05:00,--,Perlengkapan Rumah,25081983XCUUT9_p-i.811509604.23202901968_164944103837_Kursi+%26+Bangku,53910.0,1,53910.0,755.00,194961315,108007,--,ERROR,3,2025-08-20 22:04:42,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=53910&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=755&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A05,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209279119265168,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:05:00,--,Perlengkapan Rumah,25081983XCUUT9_p-i.811509604.23202901968_164944103840_Kursi+%26+Bangku,53910.0,1,53910.0,755.00,194961314,108007,--,ERROR,3,2025-08-20 22:02:51,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=53910&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=755&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A05,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209278936201333,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:02:00,--,Tas Wanita,25081983RX9HSN_p-i.44802360.29538263213_295594110211_,90180.0,1,90180.0,1263.00,194961458,108007,--,ERROR,3,2025-08-20 22:02:47,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=90180&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=1263&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A02,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209278928221020,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:02:00,--,Komputer & Aksesoris,25081983RPNX8P_p-i.31515714.20169584272_175401438536_Printer+Thermal+%26+Barcode,562500.0,1,562500.0,7875.00,194961470,108007,--,ERROR,3,2025-08-20 22:02:05,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=562500&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=7875&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A02,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209278876230879,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:01:00,--,Perlengkapan Rumah,25081983Q53DBN_p-i.193416737.20080471046_221668134064_Perekat+%26+Tape,20900.0,1,20900.0,293.00,194961527,108007,--,ERROR,3,2025-08-20 22:05:05,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=20900&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=293&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A01,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209278871226756,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 12:01:00,--,Makanan & Minuman,25081983Q0AGS9_p-i.310006798.4553549594_187998022344_Jus+%26+Sirup,383400.0,1,383400.0,5368.00,194961532,108007,--,ERROR,3,2025-08-20 21:41:49,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=383400&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=5368&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T12%3A01,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209278799237445,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 11:59:00,--,Perawatan & Kecantikan,25081983MUNBYX_p-i.11487927.7316467385_70349204052_Shaving+%26+Grooming,1000.0,1,1000.0,14.00,194961594,108007,--,ERROR,3,2025-08-20 22:02:51,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=1000&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=14&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T11%3A59,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209278691268880,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 11:58:00,--,Perawatan & Kecantikan,25081983HMPFJ1_p-i.752365853.17267710741_200158381979_Kosmetik+Bibir,23900.0,1,23900.0,335.00,194961684,108007,--,ERROR,3,2025-08-20 22:02:08,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=23900&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=335&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T11%3A58,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209278568235106,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 11:56:00,--,Pakaian Wanita,25081983DYBQWQ_p-i.1480970623.28781896506_227618814233_Celana+Panjang,51112.0,1,51112.0,716.00,194961792,108007,--,ERROR,3,2025-08-20 21:45:18,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=51112&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=716&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T11%3A56,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209278409275378,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 11:53:00,--,Sepatu Pria,2508198397RNPG_p-i.550079992.21331327664_136451369518_Sandal+Slide,17500.0,1,17500.0,245.00,194961940,108007,--,ERROR,3,2025-08-20 22:00:11,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=17500&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=245&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T11%3A53,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209278167294528,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 11:49:00,--,Sepeda Motor,25081983210548_p-i.912848682.20766690484_213432342179_,324000.0,1,324000.0,4536.00,194962229,108007,--,ERROR,3,2025-08-20 22:03:32,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=324000&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=4536&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T11%3A49,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209278162293042,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 11:49:00,--,Perlengkapan Rumah,250819831V7KG2_p-i.16899910.4384636786_166644189739_Pupuk,28965.0,1,28965.0,406.00,194962241,108007,--,ERROR,3,2025-08-20 22:12:46,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=28965&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=406&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T11%3A49,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
